Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 15:00:00,9,8461,122786.014,25.5565
2025-06-25 15:06:00,8,8461,120203.9518,4.7958
2025-06-25 15:12:00,4,8461,133924.9831,-101.3828
2025-06-25 15:18:00,4,8461,135895.2093,-101.9373
2025-06-25 15:20:00,10,8461,-100.0,26.5803
2025-06-25 15:20:00,5,8461,-100.0,-94.6686
2025-06-25 15:24:00,8,8461,115122.517,2.6614
2025-06-25 15:30:00,6,8461,72825.1457,-60.7267
2025-06-25 15:32:00,9,8461,110959.0041,23.4789
2025-06-25 15:36:00,6,8461,73410.6641,-62.3818
2025-06-25 15:40:00,10,8461,-100.0,25.4075
2025-06-25 16:06:00,4,8461,151521.9697,-105.8988
2025-06-25 16:12:00,8,8461,101671.1775,-4.2885
2025-06-25 16:20:00,5,8461,-100.0,-102.0755
2025-06-25 16:30:00,5,8461,-100.0,-103.1154
2025-06-25 16:40:00,10,8461,-100.0,20.6316
2025-06-25 16:40:00,7,8461,90215.3073,-42.8045
2025-06-25 16:54:00,6,8461,87185.7966,-82.1698
2025-06-25 17:00:00,5,8461,-100.0,-105.7399
2025-06-25 17:06:00,6,8461,90016.3194,-84.5966
2025-06-25 17:08:00,9,8461,77127.4662,13.7464
2025-06-25 17:10:00,7,8461,90495.877,-50.1599
2025-06-25 17:18:00,8,8461,86886.7082,-17.218
2025-06-25 17:20:00,10,8461,-100.0,15.6072
2025-06-25 17:30:00,6,8461,96381.4284,-88.7417
2025-06-25 17:30:00,8,8461,84878.324,-20.1058
2025-06-25 17:40:00,10,8461,-100.0,12.2344
2025-06-25 17:40:00,5,8461,-100.0,-108.6559
2025-06-25 17:50:00,5,8461,-100.0,-109.2575
2025-06-25 18:18:00,6,8461,110328.5446,-95.4681
2025-06-25 18:28:00,9,8461,53991.2777,-4.3298
2025-06-25 18:30:00,5,8461,-100.0,-111.3736
2025-06-25 18:30:00,10,8461,-100.0,0.82892
2025-06-25 18:40:00,7,8461,100506.8972,-70.0386
2025-06-25 18:40:00,5,8461,-100.0,-111.8476
2025-06-25 18:42:00,6,8461,117460.2836,-98.2316
2025-06-25 19:24:00,8,8461,78702.116,-50.2079
2025-06-25 19:30:00,5,8461,-100.0,-113.9313
2025-06-25 19:36:00,6,8461,134395.5493,-103.0179
2025-06-25 19:50:00,5,8461,-100.0,-114.6842
