Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:12:00,8,5449,19984.0172,-25.5
2025-06-25 05:18:00,6,5449,94558.5988,-126.8917
2025-06-25 05:30:00,6,5449,90833.1969,-124.0577
2025-06-25 05:32:00,9,5449,37266.6695,62.8197
2025-06-25 05:40:00,10,5449,-100.0,61.1561
2025-06-25 05:40:00,7,5449,53961.2159,-85.4219
2025-06-25 06:12:00,9,5449,50430.4331,42.9193
2025-06-25 06:20:00,9,5449,53913.4072,39.9295
2025-06-25 06:20:00,7,5449,58197.004,-64.6235
2025-06-25 06:20:00,5,5449,-100.0,-122.1599
2025-06-25 06:24:00,6,5449,77161.9836,-107.5023
2025-06-25 06:30:00,8,5449,57703.2897,-6.2048
2025-06-25 06:30:00,10,5449,-100.0,40.5119
2025-06-25 06:30:00,5,5449,-100.0,-120.3211
2025-06-25 06:54:00,6,5449,72977.4169,-95.8189
2025-06-25 07:00:00,7,5449,68899.3785,-48.0686
2025-06-25 07:06:00,8,5449,76481.3036,-3.761
2025-06-25 07:10:00,7,5449,72379.6638,-44.699
2025-06-25 07:12:00,6,5449,72001.0,-88.1986
2025-06-25 07:18:00,4,5449,156987.091,-113.17
2025-06-25 07:18:00,8,5449,82945.079,-3.1766
2025-06-25 07:36:00,6,5449,72659.2183,-78.2923
2025-06-25 07:36:00,8,5449,92419.3184,-2.4559
2025-06-25 07:42:00,8,5449,95848.9959,-2.2243
2025-06-25 07:42:00,6,5449,73198.2531,-75.612
2025-06-25 07:48:00,8,5449,98853.0688,-2.0329
2025-06-25 07:54:00,4,5449,149248.2968,-106.633
2025-06-25 07:54:00,8,5449,101917.468,-1.8495
2025-06-25 08:06:00,6,5449,76465.2154,-66.2912
2025-06-25 08:10:00,7,5449,96354.0435,-30.3807
2025-06-25 08:12:00,4,5449,146210.9246,-103.1885
2025-06-25 08:18:00,6,5449,78735.605,-62.0979
2025-06-25 08:18:00,8,5449,114453.9959,-1.2015
2025-06-25 08:30:00,10,5449,-100.0,21.9692
2025-06-25 08:36:00,4,5449,143005.1899,-98.3493
2025-06-25 08:36:00,9,5449,119690.562,19.2147
