Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 23:06:00,8,4136,131207.7034,6.7287
2025-06-25 23:08:00,9,4136,131985.966,25.2022
2025-06-25 23:12:00,8,4136,130588.3096,6.0161
2025-06-25 23:24:00,4,4136,131030.9957,-97.0798
2025-06-25 23:24:00,6,4136,76742.3156,-48.502
2025-06-25 23:24:00,9,4136,128151.4587,23.3761
2025-06-25 23:30:00,10,4136,-100.0,24.7729
2025-06-25 23:40:00,5,4136,-100.0,-88.472
2025-06-25 23:48:00,8,4136,126532.8101,0.92804
2025-06-26 00:10:00,5,4136,-100.0,-89.0044
2025-06-26 00:12:00,9,4136,120968.2093,17.083
2025-06-26 00:18:00,8,4136,127013.3816,-3.3515
2025-06-26 00:24:00,6,4136,91357.7707,-57.1022
2025-06-26 00:40:00,10,4136,-100.0,15.595
2025-06-26 01:00:00,8,4136,126291.2104,-8.845
2025-06-26 01:10:00,10,4136,-100.0,12.0001
2025-06-26 01:10:00,5,4136,-100.0,-89.7929
2025-06-26 01:12:00,8,4136,126828.6511,-10.2392
2025-06-26 01:12:00,6,4136,101390.0872,-62.2409
2025-06-26 01:20:00,10,4136,-100.0,10.8308
2025-06-26 01:20:00,5,4136,-100.0,-89.8528
2025-06-26 01:24:00,8,4136,127328.9136,-11.7622
2025-06-26 01:40:00,9,4136,114252.716,5.4903
2025-06-26 01:48:00,8,4136,128559.0837,-14.5795
2025-06-26 01:56:00,9,4136,113841.4281,3.387
2025-06-26 02:00:00,5,4136,-100.0,-89.9502
2025-06-26 02:00:00,10,4136,-100.0,5.4848
2025-06-26 02:28:00,9,4136,112872.5722,-0.88506
2025-06-26 02:50:00,5,4136,-100.0,-90.609
2025-06-26 03:12:00,6,4136,127793.1858,-71.488
2025-06-26 03:20:00,7,4136,135700.0468,-48.6153
2025-06-26 03:30:00,5,4136,-100.0,-91.3885
2025-06-26 03:36:00,6,4136,134776.4014,-69.5321
2025-06-26 03:50:00,7,4136,153739.7472,-44.2401
