Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:08:00,2,1031,125136.6821,-123.8856
2025-06-25 05:10:00,3,1031,94880.8472,-95.0753
2025-06-25 05:12:00,4,1031,82443.6527,-46.5822
2025-06-25 05:20:00,3,1031,96303.2958,-94.9541
2025-06-25 05:20:00,5,1031,-100.0,-21.0137
2025-06-25 05:20:00,1,1031,-100.0,-124.5763
2025-06-25 05:24:00,2,1031,127716.3144,-123.8447
2025-06-25 05:36:00,6,1031,118615.2927,4.5571
2025-06-25 05:48:00,6,1031,115805.5286,3.8966
2025-06-25 05:48:00,2,1031,134195.3708,-125.5043
2025-06-25 05:50:00,5,1031,-100.0,-26.1176
2025-06-25 05:50:00,1,1031,-100.0,-126.4795
2025-06-25 05:54:00,6,1031,114526.8218,3.5636
2025-06-25 06:00:00,6,1031,113205.6484,3.2074
2025-06-25 06:12:00,2,1031,139596.2688,-126.3275
2025-06-25 06:20:00,2,1031,141395.8647,-126.5872
2025-06-25 06:30:00,6,1031,107421.8911,1.219
2025-06-25 06:36:00,4,1031,80902.4133,-61.4698
2025-06-25 06:44:00,2,1031,147233.0598,-127.6067
2025-06-25 06:48:00,6,1031,102688.1013,-0.016731
2025-06-25 06:50:00,5,1031,-100.0,-36.738
2025-06-25 07:00:00,4,1031,81038.4524,-66.0536
2025-06-25 07:06:00,6,1031,98525.0967,-1.3097
2025-06-25 07:10:00,10,1031,-100.0,33.9356
2025-06-25 07:20:00,3,1031,117393.6631,-108.2409
2025-06-25 07:40:00,1,1031,-100.0,-130.3438
2025-06-25 07:50:00,10,1031,-100.0,34.2061
2025-06-25 07:50:00,5,1031,-100.0,-48.9694
2025-06-25 08:00:00,3,1031,124033.0682,-110.584
2025-06-25 08:18:00,6,1031,88076.6077,-6.9763
2025-06-25 08:30:00,10,1031,-100.0,33.2312
2025-06-25 08:30:00,1,1031,-100.0,-129.8381
2025-06-25 08:42:00,4,1031,88758.1346,-76.5091
2025-06-25 08:42:00,6,1031,88770.8117,-8.9122
2025-06-25 09:00:00,3,1031,131228.2156,-109.7162
2025-06-25 09:10:00,5,1031,-100.0,-54.7845
2025-06-25 09:20:00,1,1031,-100.0,-128.5401
2025-06-25 09:24:00,4,1031,93975.0686,-77.4388
2025-06-25 09:30:00,7,1031,137834.2037,0.51892
2025-06-25 09:50:00,5,1031,-100.0,-57.6422
2025-06-25 09:50:00,1,1031,-100.0,-127.9115
2025-06-25 09:50:00,10,1031,-100.0,30.5632
2025-06-25 10:00:00,4,1031,98381.7146,-78.0865
2025-06-25 10:00:00,5,1031,-100.0,-57.9773
2025-06-25 10:10:00,3,1031,139751.6899,-108.6971
2025-06-25 10:30:00,1,1031,-100.0,-127.7807
2025-06-25 10:40:00,3,1031,144483.3437,-110.2263
2025-06-25 10:50:00,10,1031,-100.0,29.8207
2025-06-25 10:50:00,5,1031,-100.0,-64.5817
2025-06-25 10:50:00,1,1031,-100.0,-128.3171
2025-06-25 10:54:00,6,1031,84806.4611,-20.4664
2025-06-25 11:00:00,4,1031,103491.2032,-83.4439
2025-06-25 11:10:00,5,1031,-100.0,-67.1707
2025-06-25 11:10:00,3,1031,149321.5032,-111.4784
2025-06-25 11:12:00,6,1031,83138.2506,-22.335
2025-06-25 11:20:00,1,1031,-100.0,-128.7785
2025-06-25 11:40:00,7,1031,123457.9089,-6.202
2025-06-25 11:54:00,6,1031,78509.507,-27.2982
2025-06-25 12:00:00,3,1031,157539.3205,-113.7742
2025-06-25 12:06:00,4,1031,109912.5559,-90.116
2025-06-25 12:12:00,8,1031,145886.903,11.5103
2025-06-25 12:12:00,6,1031,75641.6209,-30.2232
2025-06-25 12:12:00,4,1031,110642.0193,-90.8494
2025-06-25 12:20:00,5,1031,-100.0,-78.2663
2025-06-25 12:20:00,10,1031,-100.0,29.7425
2025-06-25 12:24:00,8,1031,143030.1041,11.1745
2025-06-25 12:50:00,7,1031,110377.0032,-10.9644
2025-06-25 13:12:00,8,1031,131527.8605,9.8917
2025-06-25 13:24:00,8,1031,128392.6508,9.5212
2025-06-25 13:24:00,6,1031,67197.4438,-43.1359
2025-06-25 13:40:00,5,1031,-100.0,-90.8276
2025-06-25 13:40:00,10,1031,-100.0,30.4022
2025-06-25 13:54:00,4,1031,124027.1137,-101.6395
2025-06-25 14:00:00,7,1031,95469.2326,-17.2803
2025-06-25 14:00:00,10,1031,-100.0,30.7072
2025-06-25 14:18:00,8,1031,115457.3953,7.9219
2025-06-25 14:18:00,6,1031,63093.075,-54.352
2025-06-25 14:24:00,4,1031,128321.6397,-104.1965
2025-06-25 14:28:00,9,1031,115949.6093,28.9532
2025-06-25 14:30:00,8,1031,112675.1194,7.5174
2025-06-25 14:40:00,5,1031,-100.0,-98.8194
2025-06-25 15:08:00,9,1031,107140.7351,29.0893
2025-06-25 15:18:00,6,1031,62554.871,-66.1632
2025-06-25 15:24:00,4,1031,137028.6373,-107.9747
2025-06-25 15:30:00,7,1031,83300.5598,-26.548
2025-06-25 15:50:00,5,1031,-100.0,-103.9654
2025-06-25 16:00:00,5,1031,-100.0,-104.4161
2025-06-25 16:30:00,10,1031,-100.0,30.3948
2025-06-25 16:36:00,6,1031,66575.1098,-75.5588
2025-06-25 16:40:00,5,1031,-100.0,-106.0984
2025-06-25 16:48:00,8,1031,92979.794,1.0648
2025-06-25 16:48:00,4,1031,147339.8521,-110.5076
