Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 21:08:00,2,1516,128692.0423,-118.6313
2025-06-25 21:10:00,1,1516,-100.0,-120.3993
2025-06-25 21:10:00,3,1516,103217.7532,-90.6272
2025-06-25 21:18:00,6,1516,128064.8049,2.2081
2025-06-25 21:20:00,3,1516,102591.6299,-92.4158
2025-06-25 21:30:00,5,1516,-100.0,-24.412
2025-06-25 21:48:00,2,1516,132595.4476,-124.045
2025-06-25 21:54:00,6,1516,117690.9668,3.7651
2025-06-25 22:12:00,6,1516,112680.2511,4.6454
2025-06-25 22:20:00,1,1516,-100.0,-128.7244
2025-06-25 22:30:00,3,1516,100869.2967,-105.6191
2025-06-25 22:36:00,6,1516,102539.4815,6.0469
2025-06-25 22:50:00,1,1516,-100.0,-133.4662
2025-06-25 22:50:00,5,1516,-100.0,-31.2559
2025-06-25 22:50:00,7,1516,149093.6323,12.7762
2025-06-25 23:08:00,2,1516,149129.5564,-135.8149
2025-06-25 23:12:00,4,1516,61794.3892,-73.1398
2025-06-25 23:18:00,6,1516,83401.7507,9.5532
2025-06-25 23:20:00,1,1516,-100.0,-137.5603
2025-06-25 23:24:00,6,1516,80385.7363,10.2808
2025-06-25 23:36:00,6,1516,75294.2129,11.6578
2025-06-25 23:40:00,3,1516,109823.5702,-123.0665
2025-06-26 00:10:00,7,1516,115482.4027,19.7199
2025-06-26 00:12:00,8,1516,159981.5171,32.1523
2025-06-26 00:12:00,4,1516,55350.2743,-99.4987
2025-06-26 00:18:00,6,1516,59457.804,17.9528
2025-06-26 00:30:00,7,1516,114136.2872,20.4544
2025-06-26 00:30:00,4,1516,54816.6488,-100.9912
2025-06-26 00:40:00,10,1516,-100.0,46.9163
