Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 14:30:00,1,4473,-100.0,-107.2338
2025-06-25 14:36:00,4,4473,148764.657,-59.193
2025-06-25 14:50:00,5,4473,-100.0,-46.557
2025-06-25 14:54:00,4,4473,145660.6354,-61.4368
2025-06-25 15:00:00,5,4473,-100.0,-47.6724
2025-06-25 15:00:00,1,4473,-100.0,-110.2522
2025-06-25 15:10:00,1,4473,-100.0,-111.3458
2025-06-25 15:10:00,5,4473,-100.0,-48.9982
2025-06-25 15:40:00,5,4473,-100.0,-52.9462
2025-06-25 16:00:00,5,4473,-100.0,-55.8496
2025-06-25 16:06:00,6,4473,123619.1499,-26.9302
2025-06-25 16:20:00,7,4473,159642.9128,-12.6614
2025-06-25 16:20:00,10,4473,-100.0,18.4484
2025-06-25 16:30:00,10,4473,-100.0,18.7324
2025-06-25 16:30:00,4,4473,133581.0165,-75.063
2025-06-25 16:30:00,6,4473,116121.5381,-29.1262
2025-06-25 16:50:00,7,4473,148399.7208,-14.1173
2025-06-25 17:20:00,5,4473,-100.0,-71.382
2025-06-25 17:36:00,8,4473,150617.5649,2.8682
2025-06-25 17:48:00,9,4473,142266.5029,19.7421
2025-06-25 18:10:00,7,4473,114066.9999,-20.6997
2025-06-25 18:10:00,10,4473,-100.0,22.9229
2025-06-25 18:12:00,6,4473,82998.2561,-47.8336
2025-06-25 18:12:00,8,4473,133421.4204,2.4343
2025-06-25 18:20:00,5,4473,-100.0,-87.1554
2025-06-25 18:24:00,6,4473,79591.0139,-51.3065
2025-06-25 18:30:00,5,4473,-100.0,-89.9424
2025-06-25 18:30:00,10,4473,-100.0,24.2062
2025-06-25 18:30:00,8,4473,124551.2012,2.2033
2025-06-25 18:36:00,8,4473,121375.3248,2.1083
2025-06-25 18:40:00,7,4473,101476.1139,-24.2901
2025-06-25 19:00:00,4,4473,140794.4379,-104.3598
2025-06-25 19:12:00,6,4473,69596.0686,-67.5312
2025-06-25 19:20:00,7,4473,84904.1267,-30.8435
2025-06-25 19:48:00,6,4473,66544.4328,-81.5115
2025-06-25 19:56:00,9,4473,84846.0712,29.7786
2025-06-25 20:00:00,6,4473,66596.6202,-85.322
2025-06-25 20:10:00,7,4473,69175.9515,-41.3875
2025-06-25 20:12:00,6,4473,66959.5691,-89.2284
2025-06-25 20:18:00,4,4473,155857.4958,-116.2247
2025-06-25 20:24:00,4,4473,157108.3358,-116.9366
2025-06-25 20:28:00,9,4473,73056.9066,33.7887
2025-06-25 20:30:00,8,4473,70623.3214,-0.49551
2025-06-25 20:50:00,10,4473,-100.0,40.8823
2025-06-25 21:00:00,7,4473,56903.5247,-57.518
2025-06-25 21:00:00,8,4473,57791.6698,-1.941
2025-06-25 21:24:00,8,4473,47065.4203,-3.6864
2025-06-25 21:40:00,9,4473,47532.7626,51.8992
