Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 11:00:00,5,3806,-100.0,-135.0269
2025-06-25 11:10:00,5,3806,-100.0,-133.309
2025-06-25 11:18:00,8,3806,20227.6061,-35.3803
2025-06-25 11:20:00,10,3806,-100.0,77.769
2025-06-25 11:20:00,5,3806,-100.0,-131.5547
2025-06-25 11:30:00,6,3806,98182.2805,-124.0824
2025-06-25 11:30:00,8,3806,26627.4072,-32.0666
2025-06-25 11:30:00,10,3806,-100.0,69.0104
2025-06-25 12:00:00,8,3806,42652.0475,-27.8849
2025-06-25 12:20:00,10,3806,-100.0,31.1725
2025-06-25 12:30:00,6,3806,96211.281,-105.1067
2025-06-25 12:40:00,10,3806,-100.0,22.0331
2025-06-25 12:50:00,5,3806,-100.0,-114.106
2025-06-25 12:54:00,6,3806,98328.7805,-97.6789
2025-06-25 13:00:00,10,3806,-100.0,14.85
2025-06-25 13:00:00,5,3806,-100.0,-112.2321
2025-06-25 13:10:00,7,3806,91290.309,-60.504
2025-06-25 13:20:00,5,3806,-100.0,-108.0746
2025-06-25 13:30:00,6,3806,104611.4171,-87.4543
2025-06-25 13:36:00,8,3806,93593.4115,-24.2708
2025-06-25 13:40:00,9,3806,76720.245,1.4055
2025-06-25 14:00:00,5,3806,-100.0,-100.2153
2025-06-25 14:00:00,7,3806,112960.3665,-51.7417
2025-06-25 14:00:00,6,3806,111569.636,-79.9037
2025-06-25 14:10:00,10,3806,-100.0,1.1831
2025-06-25 14:36:00,6,3806,122177.9068,-71.9744
2025-06-25 14:54:00,6,3806,125323.5591,-68.1176
2025-06-25 15:00:00,7,3806,138406.9333,-43.4798
2025-06-25 15:00:00,8,3806,136759.8743,-21.0771
2025-06-25 15:00:00,6,3806,126680.5655,-66.7325
2025-06-25 15:30:00,6,3806,133661.1822,-60.9546
2025-06-25 15:30:00,5,3806,-100.0,-83.4533
2025-06-25 15:30:00,10,3806,-100.0,-1.3175
2025-06-25 15:42:00,8,3806,156767.8218,-18.5961
2025-06-25 16:04:00,9,3806,149691.5637,-3.5116
2025-06-25 16:12:00,9,3806,153837.4439,-3.4303
