Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 10:04:00,9,7412,120149.1619,18.6546
2025-06-25 10:10:00,5,7412,-100.0,-90.6064
2025-06-25 10:30:00,10,7412,-100.0,18.77
2025-06-25 10:30:00,5,7412,-100.0,-93.3337
2025-06-25 10:40:00,5,7412,-100.0,-94.5056
2025-06-25 10:42:00,6,7412,88531.3434,-65.4873
2025-06-25 10:42:00,8,7412,115102.6563,-6.6726
2025-06-25 10:48:00,8,7412,113685.8501,-7.6863
2025-06-25 10:50:00,5,7412,-100.0,-95.5584
2025-06-25 11:20:00,5,7412,-100.0,-97.7139
2025-06-25 11:20:00,10,7412,-100.0,13.9085
2025-06-25 11:30:00,5,7412,-100.0,-98.2683
2025-06-25 11:32:00,9,7412,95096.6681,9.4716
2025-06-25 12:00:00,10,7412,-100.0,8.6859
2025-06-25 12:04:00,9,7412,88329.0958,4.4897
2025-06-25 12:12:00,9,7412,86905.2742,2.7827
2025-06-25 12:20:00,10,7412,-100.0,4.4386
2025-06-25 12:36:00,6,7412,114688.9071,-81.7066
2025-06-25 13:00:00,5,7412,-100.0,-102.3955
2025-06-25 13:00:00,6,7412,120546.3765,-84.5979
2025-06-25 13:12:00,6,7412,122732.7465,-86.4523
2025-06-25 13:24:00,8,7412,100268.4073,-35.5323
2025-06-25 13:30:00,7,7412,118169.0658,-63.5685
2025-06-25 13:40:00,9,7412,69280.3678,-18.2776
2025-06-25 13:42:00,6,7412,130364.1662,-90.5985
2025-06-25 13:54:00,8,7412,98293.1254,-42.4333
2025-06-25 14:00:00,10,7412,-100.0,-19.2967
2025-06-25 14:18:00,8,7412,93251.4008,-44.3739
2025-06-25 14:24:00,8,7412,90900.1196,-43.6086
