Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:12:00,8,877,135232.2536,41.6307
2025-06-25 05:24:00,4,877,64974.6264,-127.0083
2025-06-25 06:00:00,8,877,144400.3465,34.6498
2025-06-25 06:00:00,7,877,98422.8367,21.4871
2025-06-25 06:10:00,10,877,-100.0,48.6212
2025-06-25 06:10:00,5,877,-100.0,-94.0235
2025-06-25 06:10:00,1,877,-100.0,-144.8846
2025-06-25 06:12:00,6,877,47583.0475,16.3697
2025-06-25 06:18:00,4,877,63217.6347,-107.6688
2025-06-25 06:30:00,6,877,53404.3041,11.664
2025-06-25 06:30:00,7,877,107538.9686,17.2756
2025-06-25 06:30:00,10,877,-100.0,46.1289
2025-06-25 06:40:00,3,877,123891.1957,-127.8559
2025-06-25 06:54:00,6,877,61699.3073,6.4471
2025-06-25 07:00:00,1,877,-100.0,-139.4173
2025-06-25 07:06:00,8,877,159932.6769,26.6087
2025-06-25 07:10:00,3,877,122671.7434,-122.1504
2025-06-25 07:18:00,4,877,70748.7202,-87.7556
2025-06-25 07:20:00,3,877,122594.5888,-120.1626
2025-06-25 07:20:00,7,877,122850.45,10.6351
2025-06-25 07:24:00,4,877,72031.9258,-86.0873
2025-06-25 07:30:00,10,877,-100.0,38.6924
2025-06-25 07:40:00,3,877,122211.4366,-116.2979
2025-06-25 08:00:00,7,877,136537.9992,6.7776
2025-06-25 08:00:00,10,877,-100.0,35.4664
2025-06-25 08:12:00,6,877,89941.3326,-4.2413
2025-06-25 08:18:00,4,877,84028.8814,-72.5233
2025-06-25 08:24:00,4,877,85561.6046,-71.2417
2025-06-25 08:30:00,3,877,122015.4425,-106.8178
2025-06-25 08:36:00,2,877,158519.1822,-126.6373
2025-06-25 08:50:00,10,877,-100.0,30.5986
2025-06-25 08:50:00,5,877,-100.0,-42.721
2025-06-25 08:50:00,1,877,-100.0,-125.3904
2025-06-25 08:50:00,7,877,155062.8435,3.3283
2025-06-25 09:10:00,5,877,-100.0,-40.6231
2025-06-25 09:24:00,6,877,118609.1891,-8.1372
2025-06-25 09:30:00,1,877,-100.0,-119.9388
2025-06-25 09:40:00,5,877,-100.0,-38.0879
2025-06-25 09:40:00,2,877,153042.6745,-117.2341
2025-06-25 09:42:00,6,877,125809.9704,-8.8242
2025-06-25 09:50:00,3,877,128049.2731,-92.1072
2025-06-25 10:10:00,1,877,-100.0,-114.1327
2025-06-25 10:10:00,5,877,-100.0,-36.3967
2025-06-25 10:12:00,2,877,152613.3638,-112.2414
2025-06-25 10:20:00,5,877,-100.0,-35.9608
2025-06-25 10:48:00,4,877,131585.1585,-51.478
2025-06-25 11:00:00,6,877,157032.151,-11.9695
2025-06-25 11:06:00,4,877,138405.9886,-50.0682
2025-06-25 11:18:00,4,877,142866.7328,-49.2217
2025-06-25 11:30:00,5,877,-100.0,-33.7505
2025-06-25 11:40:00,1,877,-100.0,-101.1191
