Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 17:00:00,1,4731,-100.0,-148.5537
2025-06-25 17:00:00,5,4731,-100.0,26.8046
2025-06-25 17:06:00,4,4731,93822.7728,14.8106
2025-06-25 17:18:00,4,4731,89958.4353,13.5556
2025-06-25 17:50:00,3,4731,25656.079,-57.4406
2025-06-25 18:20:00,5,4731,-100.0,22.5229
2025-06-25 18:20:00,1,4731,-100.0,-144.8457
2025-06-25 18:50:00,1,4731,-100.0,-143.866
2025-06-25 18:50:00,5,4731,-100.0,19.9972
2025-06-25 19:06:00,4,4731,58879.7358,-5.3233
2025-06-25 19:16:00,2,4731,87569.0267,-143.0592
2025-06-25 19:24:00,2,4731,90169.0216,-142.6486
2025-06-25 19:30:00,1,4731,-100.0,-142.0597
2025-06-25 19:36:00,6,4731,132918.9877,26.3729
2025-06-25 19:40:00,5,4731,-100.0,13.3207
2025-06-25 19:40:00,3,4731,51327.4387,-105.4345
2025-06-25 19:48:00,4,4731,52435.7861,-18.2286
2025-06-25 19:54:00,6,4731,127766.9391,25.26
2025-06-25 20:06:00,6,4731,124368.1484,24.4032
2025-06-25 20:06:00,4,4731,50869.0783,-24.5893
2025-06-25 20:10:00,5,4731,-100.0,7.7933
2025-06-25 20:20:00,3,4731,63876.2306,-109.6502
2025-06-25 20:20:00,2,4731,108385.5392,-139.9557
2025-06-25 20:30:00,5,4731,-100.0,3.2953
2025-06-25 20:36:00,2,4731,113569.4817,-139.2152
2025-06-25 20:42:00,4,4731,50247.1978,-38.4582
2025-06-25 20:42:00,6,4731,114091.5663,21.2202
2025-06-25 20:44:00,2,4731,116185.6365,-138.8762
2025-06-25 21:00:00,6,4731,109185.3904,19.4192
2025-06-25 21:06:00,4,4731,51430.7452,-47.2062
2025-06-25 21:10:00,3,4731,80053.3274,-112.6528
2025-06-25 21:24:00,2,4731,129144.7051,-137.4897
2025-06-25 21:30:00,7,4731,155415.5967,18.5369
2025-06-25 22:00:00,5,4731,-100.0,-25.1667
2025-06-25 22:00:00,1,4731,-100.0,-136.9474
2025-06-25 22:12:00,6,4731,89867.5481,11.211
2025-06-25 22:18:00,4,4731,60098.6388,-70.8301
2025-06-25 22:20:00,2,4731,147555.9128,-136.4627
2025-06-25 22:20:00,5,4731,-100.0,-32.8483
2025-06-25 22:24:00,6,4731,86694.379,9.4261
2025-06-25 22:24:00,4,4731,61212.8464,-72.3923
2025-06-25 22:28:00,2,4731,150319.879,-136.2811
2025-06-25 22:30:00,3,4731,106310.959,-116.6275
2025-06-25 22:30:00,10,4731,-100.0,39.7609
2025-06-25 22:36:00,4,4731,63754.7118,-75.2854
2025-06-25 22:44:00,2,4731,156072.9711,-135.8726
2025-06-25 22:50:00,7,4731,133555.7446,12.0672
2025-06-25 22:54:00,6,4731,79753.7372,4.1985
2025-06-25 23:00:00,3,4731,116400.5718,-117.4201
2025-06-25 23:10:00,10,4731,-100.0,38.6777
2025-06-25 23:10:00,5,4731,-100.0,-53.3012
2025-06-25 23:10:00,1,4731,-100.0,-135.5474
2025-06-25 23:30:00,5,4731,-100.0,-60.7323
2025-06-25 23:30:00,1,4731,-100.0,-135.1324
2025-06-25 23:30:00,10,4731,-100.0,38.029
2025-06-25 23:40:00,7,4731,121377.8416,6.4491
2025-06-25 23:48:00,8,4731,156880.1147,21.3901
2025-06-25 23:54:00,8,4731,155186.7634,20.9695
2025-06-25 23:54:00,6,4731,68312.9675,-9.8109
2025-06-26 00:30:00,6,4731,64065.1125,-19.9226
2025-06-26 00:40:00,3,4731,151339.6148,-119.1589
2025-06-26 00:42:00,4,4731,97886.8713,-95.2648
2025-06-26 00:48:00,4,4731,99604.9868,-95.8457
2025-06-26 01:00:00,3,4731,157914.2212,-119.3596
2025-06-26 01:10:00,5,4731,-100.0,-85.3904
2025-06-26 01:10:00,7,4731,103812.7433,-6.5906
2025-06-26 01:12:00,8,4731,134435.997,14.5585
2025-06-26 01:18:00,6,4731,62396.489,-34.4396
2025-06-26 01:20:00,10,4731,-100.0,33.3246
2025-06-26 01:24:00,6,4731,62584.1253,-36.4685
2025-06-26 01:30:00,7,4731,101291.0055,-10.0929
2025-06-26 01:40:00,7,4731,100104.0014,-11.8666
2025-06-26 01:42:00,4,4731,116464.099,-99.7622
2025-06-26 02:00:00,8,4731,123096.5997,9.3056
2025-06-26 02:06:00,8,4731,121793.9159,8.6201
2025-06-26 02:18:00,4,4731,127724.7297,-101.9321
2025-06-26 02:36:00,8,4731,115030.2527,4.7843
2025-06-26 02:44:00,9,4731,113289.0325,25.4112
2025-06-26 02:48:00,8,4731,112419.3443,3.1484
2025-06-26 02:48:00,6,4731,70170.3527,-60.4027
2025-06-26 03:00:00,4,4731,141209.0479,-104.1923
2025-06-26 03:10:00,7,4731,92890.4533,-29.7297
2025-06-26 03:12:00,4,4731,145057.0789,-104.8139
2025-06-26 03:18:00,8,4731,106207.6174,-1.2426
2025-06-26 03:20:00,5,4731,-100.0,-99.422
2025-06-26 03:30:00,4,4731,150980.3307,-105.6983
2025-06-26 03:36:00,8,4731,102782.0765,-4.1065
2025-06-26 03:42:00,8,4731,101755.984,-5.0923
2025-06-26 03:48:00,6,4731,80865.3447,-73.9591
