Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 17:00:00,10,265,-100.0,1.6076
2025-06-25 17:10:00,5,265,-100.0,-71.5527
2025-06-25 17:30:00,5,265,-100.0,-72.0831
2025-06-25 17:30:00,10,265,-100.0,5.4801
2025-06-25 17:50:00,7,265,154994.6692,-26.8072
2025-06-25 18:10:00,10,265,-100.0,11.1461
2025-06-25 18:10:00,5,265,-100.0,-73.3236
2025-06-25 18:36:00,8,265,156867.7516,-2.5193
2025-06-25 18:48:00,6,265,103714.8635,-42.239
2025-06-25 18:50:00,5,265,-100.0,-74.921
2025-06-25 18:50:00,10,265,-100.0,17.2575
2025-06-25 18:52:00,9,265,148356.777,15.5907
2025-06-25 18:54:00,4,265,140478.855,-86.4596
2025-06-25 19:00:00,8,265,152108.7794,0.48171
2025-06-25 19:06:00,8,265,150989.0015,1.1583
2025-06-25 19:08:00,9,265,146752.2793,17.8147
2025-06-25 19:12:00,8,265,149881.2933,1.851
2025-06-25 19:16:00,9,265,146000.9361,18.9026
2025-06-25 19:18:00,4,265,133186.7824,-88.2718
2025-06-25 19:20:00,10,265,-100.0,21.3339
2025-06-25 19:24:00,9,265,145214.5533,20.0528
2025-06-25 19:36:00,6,265,86986.4155,-39.2508
2025-06-25 19:48:00,8,265,143475.1447,6.5001
2025-06-25 19:56:00,9,265,143434.4847,24.8011
2025-06-25 20:00:00,10,265,-100.0,27.2613
2025-06-25 20:06:00,4,265,117320.0223,-92.7281
2025-06-25 20:18:00,8,265,139308.7146,10.9401
2025-06-25 20:20:00,5,265,-100.0,-81.5829
2025-06-25 20:24:00,8,265,138537.3868,11.8721
2025-06-25 20:30:00,8,265,137801.6902,12.7907
2025-06-25 20:40:00,7,265,106020.3432,-6.6718
2025-06-25 20:42:00,4,265,105961.7455,-96.7982
2025-06-25 20:44:00,9,265,142947.0839,32.3329
2025-06-25 20:50:00,3,265,158635.8915,-119.9157
2025-06-25 21:10:00,5,265,-100.0,-87.6207
2025-06-25 21:12:00,6,265,54939.3927,-25.9218
2025-06-25 21:20:00,3,265,153020.8753,-123.6804
2025-06-25 21:24:00,8,265,133235.1714,21.534
2025-06-25 21:30:00,7,265,95683.9975,3.1549
2025-06-25 21:30:00,6,265,47870.1044,-19.3656
2025-06-25 21:40:00,5,265,-100.0,-93.611
2025-06-25 21:48:00,9,265,146924.2706,42.2652
2025-06-25 21:50:00,3,265,147316.7468,-127.8876
2025-06-25 22:06:00,4,265,81203.387,-110.5945
2025-06-25 22:10:00,5,265,-100.0,-101.8671
2025-06-25 22:12:00,4,265,79781.6447,-111.8634
2025-06-25 22:20:00,5,265,-100.0,-105.3869
2025-06-25 22:28:00,9,265,150904.2774,47.9771
2025-06-25 22:30:00,6,265,34151.757,7.4721
2025-06-25 22:40:00,7,265,87279.8987,19.4494
2025-06-25 22:42:00,8,265,132887.7316,34.8539
2025-06-25 22:44:00,9,265,153099.2793,50.2433
2025-06-25 22:48:00,6,265,32254.1747,19.5299
2025-06-25 22:50:00,7,265,86767.9077,22.1942
2025-06-25 22:52:00,9,265,154384.5276,51.3588
