Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 15:10:00,10,5855,-100.0,-6.9836
2025-06-25 15:18:00,8,5855,158348.2443,-23.6137
2025-06-25 15:36:00,6,5855,143939.6187,-64.9499
2025-06-25 15:40:00,5,5855,-100.0,-85.7782
2025-06-25 15:42:00,6,5855,142888.3367,-65.7903
2025-06-25 15:54:00,6,5855,140977.7466,-67.4291
2025-06-25 16:00:00,6,5855,140119.2272,-68.208
2025-06-25 16:06:00,8,5855,142055.3692,-26.2624
2025-06-25 16:10:00,7,5855,146982.4059,-47.7824
2025-06-25 16:18:00,8,5855,137818.2103,-27.0613
2025-06-25 16:28:00,9,5855,110219.7102,-11.2098
2025-06-25 16:30:00,7,5855,141830.1854,-49.9688
2025-06-25 16:36:00,8,5855,131829.6586,-28.2899
2025-06-25 16:40:00,5,5855,-100.0,-93.2269
2025-06-25 16:40:00,7,5855,139376.6181,-51.1001
2025-06-25 16:42:00,8,5855,129947.4001,-28.6995
2025-06-25 16:48:00,6,5855,133939.3648,-75.2258
2025-06-25 16:50:00,7,5855,136963.8814,-52.2787
2025-06-25 17:00:00,6,5855,132739.5445,-77.0175
2025-06-25 17:00:00,9,5855,98867.002,-12.2787
2025-06-25 17:06:00,6,5855,132178.986,-77.9584
2025-06-25 17:08:00,9,5855,95902.6849,-12.5997
2025-06-25 17:10:00,5,5855,-100.0,-96.9404
2025-06-25 17:18:00,6,5855,131159.8491,-79.8639
2025-06-25 17:24:00,8,5855,116293.3113,-32.1322
2025-06-25 17:24:00,6,5855,130701.7588,-80.8015
2025-06-25 17:30:00,10,5855,-100.0,-9.9656
2025-06-25 17:36:00,6,5855,129914.2985,-82.7474
2025-06-25 17:40:00,9,5855,84371.2462,-14.0575
2025-06-25 17:40:00,10,5855,-100.0,-10.3134
2025-06-25 17:50:00,5,5855,-100.0,-101.7319
2025-06-25 18:00:00,10,5855,-100.0,-11.0756
2025-06-25 18:10:00,10,5855,-100.0,-11.531
2025-06-25 18:10:00,5,5855,-100.0,-104.1081
2025-06-25 18:42:00,8,5855,92692.938,-40.977
2025-06-25 18:50:00,10,5855,-100.0,-13.865
2025-06-25 18:50:00,5,5855,-100.0,-108.7409
2025-06-25 18:52:00,9,5855,58655.0369,-19.4057
2025-06-25 18:54:00,8,5855,89289.8858,-42.7507
2025-06-25 18:54:00,6,5855,128352.3076,-95.3746
2025-06-25 19:10:00,10,5855,-100.0,-15.4997
2025-06-25 19:18:00,8,5855,82745.4976,-46.7247
2025-06-25 19:36:00,8,5855,78146.4989,-50.1277
2025-06-25 19:40:00,10,5855,-100.0,-18.9835
