Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 19:20:00,5,8365,-100.0,-10.4736
2025-06-25 19:36:00,4,8365,145912.3376,-21.1836
2025-06-25 19:50:00,5,8365,-100.0,-6.3457
2025-06-25 19:50:00,1,8365,-100.0,-91.3281
2025-06-25 20:10:00,1,8365,-100.0,-96.0565
2025-06-25 20:52:00,2,8365,92562.2852,-98.8566
2025-06-25 21:00:00,4,8365,119117.6599,-22.7804
2025-06-25 21:20:00,3,8365,91202.7593,-64.7957
2025-06-25 21:24:00,4,8365,113568.9754,-25.116
2025-06-25 21:30:00,1,8365,-100.0,-107.962
2025-06-25 22:12:00,4,8365,106824.0133,-31.0354
2025-06-25 22:20:00,5,8365,-100.0,-11.6724
2025-06-25 22:30:00,1,8365,-100.0,-114.339
2025-06-25 22:50:00,1,8365,-100.0,-117.819
2025-06-25 22:50:00,5,8365,-100.0,-9.0889
2025-06-25 23:10:00,5,8365,-100.0,-5.2371
2025-06-25 23:20:00,1,8365,-100.0,-122.4811
2025-06-25 23:20:00,5,8365,-100.0,-3.9547
2025-06-25 23:32:00,2,8365,99359.2835,-122.4705
2025-06-25 23:40:00,1,8365,-100.0,-123.1648
2025-06-25 23:50:00,1,8365,-100.0,-122.8449
2025-06-25 23:50:00,5,8365,-100.0,-9.9211
2025-06-26 00:30:00,1,8365,-100.0,-123.2941
2025-06-26 00:36:00,6,8365,130494.2643,6.23
2025-06-26 00:48:00,4,8365,85771.6928,-44.7295
2025-06-26 00:52:00,2,8365,123852.3155,-122.3598
2025-06-26 01:10:00,1,8365,-100.0,-123.8383
2025-06-26 01:20:00,5,8365,-100.0,-24.0627
