Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 12:00:00,4,2320,63189.7006,-131.8005
2025-06-25 12:00:00,5,2320,-100.0,-144.3927
2025-06-25 12:10:00,5,2320,-100.0,-139.3544
2025-06-25 12:24:00,6,2320,41195.1864,35.432
2025-06-25 12:30:00,3,2320,127305.4291,-138.9351
2025-06-25 12:42:00,8,2320,149226.3973,38.1628
2025-06-25 12:54:00,6,2320,50505.9464,28.4733
2025-06-25 13:00:00,6,2320,52186.4821,26.7049
2025-06-25 13:10:00,5,2320,-100.0,-78.1436
2025-06-25 13:18:00,4,2320,52772.3102,-104.2361
2025-06-25 13:18:00,8,2320,158647.6696,33.9446
2025-06-25 13:30:00,6,2320,61206.6151,19.2357
2025-06-25 13:40:00,1,2320,-100.0,-143.4494
2025-06-25 13:48:00,6,2320,65438.6642,16.0111
2025-06-25 14:00:00,1,2320,-100.0,-140.8963
2025-06-25 14:12:00,2,2320,154129.9253,-138.982
2025-06-25 14:20:00,2,2320,151155.7168,-137.6796
2025-06-25 14:30:00,7,2320,142651.9426,14.4966
2025-06-25 14:50:00,5,2320,-100.0,-28.0332
2025-06-25 14:50:00,1,2320,-100.0,-132.5147
2025-06-25 14:50:00,7,2320,153757.0877,12.8302
2025-06-25 14:54:00,4,2320,69502.0028,-60.0397
2025-06-25 15:00:00,2,2320,138168.244,-130.035
2025-06-25 15:08:00,2,2320,136871.8724,-128.4968
2025-06-25 15:48:00,4,2320,92247.1112,-48.8944
2025-06-25 15:50:00,5,2320,-100.0,-25.1364
2025-06-25 16:20:00,2,2320,129818.6818,-112.9114
2025-06-25 16:20:00,3,2320,110556.5844,-84.3129
2025-06-25 16:50:00,3,2320,117906.4207,-77.5325
2025-06-25 16:52:00,2,2320,129887.7458,-105.6199
2025-06-25 17:00:00,5,2320,-100.0,-23.5516
2025-06-25 17:10:00,5,2320,-100.0,-23.3771
2025-06-25 17:30:00,4,2320,139922.7662,-38.4151
2025-06-25 17:30:00,1,2320,-100.0,-99.8757
2025-06-25 17:36:00,4,2320,143011.9417,-37.9642
2025-06-25 17:48:00,2,2320,134679.9235,-93.5015
2025-06-25 17:50:00,1,2320,-100.0,-95.9242
2025-06-25 17:50:00,5,2320,-100.0,-22.8571
