Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 10:00:00,6,1129,147533.7232,-40.5151
2025-06-25 10:40:00,10,1129,-100.0,10.3419
2025-06-25 10:40:00,5,1129,-100.0,-61.3496
2025-06-25 10:50:00,10,1129,-100.0,11.0911
2025-06-25 11:10:00,5,1129,-100.0,-59.4441
2025-06-25 11:20:00,5,1129,-100.0,-58.4907
2025-06-25 11:20:00,10,1129,-100.0,13.725
2025-06-25 11:24:00,6,1129,133299.7659,-30.7332
2025-06-25 11:54:00,4,1129,139508.3309,-69.693
2025-06-25 13:00:00,5,1129,-100.0,-49.5325
2025-06-25 13:10:00,1,1129,-100.0,-116.7753
2025-06-25 13:12:00,6,1129,124592.9837,-19.5855
2025-06-25 13:20:00,3,1129,148071.6897,-95.5696
2025-06-25 13:30:00,5,1129,-100.0,-47.1719
2025-06-25 13:40:00,3,1129,139553.7687,-95.6742
2025-06-25 13:42:00,4,1129,115187.8599,-63.6041
2025-06-25 13:50:00,5,1129,-100.0,-43.6959
2025-06-25 14:00:00,6,1129,121177.7816,-11.6235
2025-06-25 14:00:00,3,1129,132608.7502,-95.7455
