Time,SensorID,BoatID,Distance,Azimuth
2025-06-26 01:10:00,5,923,-100.0,-79.6502
2025-06-26 01:20:00,10,923,-100.0,-2.9322
2025-06-26 01:30:00,7,923,157676.8549,-38.5463
2025-06-26 01:30:00,5,923,-100.0,-80.7382
2025-06-26 01:36:00,6,923,138404.3896,-58.7339
2025-06-26 01:48:00,6,923,135643.3879,-59.0296
2025-06-26 01:50:00,5,923,-100.0,-81.7962
2025-06-26 01:50:00,7,923,152733.9098,-38.3467
2025-06-26 02:12:00,9,923,132668.7411,-1.366
2025-06-26 02:20:00,7,923,145157.8316,-37.5054
2025-06-26 02:30:00,7,923,142782.6558,-37.1026
2025-06-26 02:44:00,9,923,128589.5907,2.1186
2025-06-26 02:48:00,8,923,143352.8295,-14.3157
2025-06-26 02:50:00,10,923,-100.0,5.2211
2025-06-26 03:00:00,5,923,-100.0,-84.7788
2025-06-26 03:18:00,6,923,108225.0203,-58.5637
2025-06-26 03:18:00,8,923,136369.3651,-10.6318
2025-06-26 03:20:00,10,923,-100.0,10.1049
2025-06-26 03:24:00,9,923,123530.1813,8.4019
2025-06-26 03:30:00,7,923,124568.1733,-32.6825
2025-06-26 03:36:00,6,923,101489.9385,-58.2492
2025-06-26 03:40:00,10,923,-100.0,13.6246
2025-06-26 03:40:00,5,923,-100.0,-87.3468
2025-06-26 03:50:00,5,923,-100.0,-88.0336
2025-06-26 03:56:00,9,923,120241.0012,13.8985
2025-06-26 04:04:00,9,923,119570.4927,15.3514
2025-06-26 04:06:00,6,923,89974.341,-57.6259
2025-06-26 04:18:00,6,923,85396.119,-57.2702
2025-06-26 04:30:00,4,923,142134.0796,-99.111
2025-06-26 04:30:00,5,923,-100.0,-91.1953
2025-06-26 04:36:00,6,923,78554.892,-56.3548
2025-06-26 04:42:00,4,923,138080.7839,-100.1509
2025-06-26 04:54:00,4,923,134123.1194,-101.3469
