Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:30:00,4,4141,158787.0553,-70.7515
2025-06-25 05:50:00,5,4141,-100.0,-56.2469
2025-06-25 06:36:00,4,4141,132878.9596,-65.5897
2025-06-25 06:48:00,6,4141,129477.2581,-18.7801
2025-06-25 07:00:00,4,4141,121297.2409,-62.3221
2025-06-25 07:06:00,4,4141,119786.878,-61.7229
2025-06-25 07:10:00,3,4141,139401.5678,-93.261
2025-06-25 07:12:00,4,4141,118243.9431,-61.0921
2025-06-25 07:30:00,4,4141,110937.8711,-58.1407
2025-06-25 07:48:00,2,4141,150375.0673,-116.2751
2025-06-25 07:50:00,5,4141,-100.0,-36.1981
2025-06-25 07:50:00,1,4141,-100.0,-117.599
2025-06-25 08:10:00,5,4141,-100.0,-30.7558
2025-06-25 08:40:00,5,4141,-100.0,-7.7958
2025-06-25 08:54:00,4,4141,65443.388,-21.4243
2025-06-25 09:00:00,1,4141,-100.0,-136.9119
2025-06-25 09:00:00,5,4141,-100.0,10.0723
2025-06-25 09:10:00,5,4141,-100.0,15.7229
2025-06-25 09:18:00,6,4141,147456.2964,28.3984
2025-06-25 09:40:00,2,4141,74435.6103,-146.3407
2025-06-25 09:40:00,5,4141,-100.0,22.2881
2025-06-25 09:40:00,1,4141,-100.0,-145.5625
2025-06-25 09:48:00,4,4141,65104.0238,0.87982
2025-06-25 09:48:00,6,4141,151179.246,29.1101
2025-06-25 09:56:00,2,4141,79139.726,-140.3956
2025-06-25 10:10:00,1,4141,-100.0,-139.4871
2025-06-25 10:48:00,4,4141,68409.7762,1.9843
2025-06-25 11:00:00,5,4141,-100.0,19.8729
2025-06-25 11:00:00,1,4141,-100.0,-142.2896
2025-06-25 11:12:00,4,4141,70066.8168,-2.5833
2025-06-25 11:20:00,1,4141,-100.0,-138.1718
2025-06-25 11:24:00,2,4141,76450.8171,-137.0416
2025-06-25 11:30:00,5,4141,-100.0,13.955
2025-06-25 11:30:00,1,4141,-100.0,-136.5486
2025-06-25 11:30:00,6,4141,151829.623,24.8228
2025-06-25 11:36:00,4,4141,71752.9553,-8.2028
2025-06-25 11:40:00,2,4141,77616.1206,-135.3823
2025-06-25 11:40:00,5,4141,-100.0,13.2156
2025-06-25 11:48:00,2,4141,78834.4002,-134.0219
2025-06-25 11:54:00,6,4141,152296.4219,24.0359
2025-06-25 12:00:00,1,4141,-100.0,-135.1883
2025-06-25 12:00:00,3,4141,45633.7845,-80.5084
2025-06-25 12:10:00,5,4141,-100.0,14.2587
2025-06-25 12:12:00,6,4141,154818.6677,24.9542
2025-06-25 12:12:00,4,4141,73720.543,-5.6345
2025-06-25 12:30:00,5,4141,-100.0,24.2765
2025-06-25 13:08:00,2,4141,60262.7173,-147.075
2025-06-25 13:10:00,1,4141,-100.0,-144.6073
2025-06-25 13:18:00,4,4141,76083.866,2.2456
2025-06-25 13:40:00,5,4141,-100.0,16.5919
2025-06-25 13:48:00,4,4141,77352.8453,-4.7979
2025-06-25 13:50:00,1,4141,-100.0,-134.2645
2025-06-25 14:10:00,3,4141,55975.5203,-76.9885
2025-06-25 14:12:00,6,4141,153620.2709,19.7376
2025-06-25 14:12:00,4,4141,80301.2821,-14.9178
2025-06-25 14:24:00,6,4141,153447.902,19.0492
2025-06-25 14:40:00,5,4141,-100.0,2.8099
2025-06-25 14:42:00,6,4141,152369.0209,17.1943
