Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 15:00:00,8,8196,137421.9202,44.9302
2025-06-25 15:00:00,5,8196,-100.0,-157.4331
2025-06-25 15:06:00,6,8196,36337.8499,54.8598
2025-06-25 15:06:00,8,8196,138173.9612,44.5301
2025-06-25 15:10:00,7,8196,88184.0849,35.1076
2025-06-25 15:30:00,6,8196,39535.5353,47.2778
2025-06-25 15:36:00,4,8196,58016.664,-132.0712
2025-06-25 15:40:00,7,8196,94247.5704,32.7384
2025-06-25 15:40:00,1,8196,-100.0,-151.4574
2025-06-25 15:42:00,8,8196,144649.5745,42.1845
2025-06-25 16:00:00,1,8196,-100.0,-150.5003
2025-06-25 16:00:00,5,8196,-100.0,-137.4694
2025-06-25 16:00:00,10,8196,-100.0,54.7948
2025-06-25 16:10:00,1,8196,-100.0,-150.0551
2025-06-25 16:12:00,8,8196,149226.8437,39.8565
2025-06-25 16:18:00,6,8196,48657.7982,35.9586
2025-06-25 16:20:00,1,8196,-100.0,-149.4499
2025-06-25 16:30:00,3,8196,118832.0034,-137.8886
2025-06-25 16:36:00,8,8196,156437.8527,37.5662
2025-06-25 16:36:00,4,8196,48910.2864,-114.9006
2025-06-25 16:36:00,6,8196,54290.354,31.2788
2025-06-25 16:50:00,1,8196,-100.0,-147.5451
2025-06-25 16:54:00,6,8196,62200.9553,28.3338
2025-06-25 16:54:00,4,8196,44730.0155,-105.8912
2025-06-25 17:00:00,1,8196,-100.0,-146.9142
2025-06-25 17:00:00,10,8196,-100.0,49.0328
2025-06-25 17:00:00,5,8196,-100.0,-47.3098
2025-06-25 17:06:00,4,8196,43318.1135,-98.8988
2025-06-25 17:18:00,4,8196,43035.5589,-91.9151
2025-06-25 17:30:00,5,8196,-100.0,-26.8717
2025-06-25 17:48:00,2,8196,146367.1459,-141.5738
2025-06-25 18:00:00,1,8196,-100.0,-139.7011
2025-06-25 18:10:00,1,8196,-100.0,-138.2022
2025-06-25 18:12:00,4,8196,55167.2099,-67.2321
2025-06-25 18:30:00,4,8196,61292.8393,-63.0713
2025-06-25 18:36:00,6,8196,98461.3029,9.6801
2025-06-25 18:42:00,4,8196,65976.97,-60.4988
2025-06-25 18:50:00,3,8196,98613.1838,-107.5085
2025-06-25 19:00:00,2,8196,137227.9636,-129.6098
2025-06-25 19:12:00,4,8196,77089.1569,-55.6665
2025-06-25 19:18:00,4,8196,78450.5855,-54.7482
