Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:10:00,5,6642,-100.0,-14.5916
2025-06-25 05:10:00,1,6642,-100.0,-129.1849
2025-06-25 05:12:00,6,6642,120609.5476,11.1248
2025-06-25 05:24:00,6,6642,120908.5393,13.7315
2025-06-25 05:30:00,3,6642,77789.8395,-101.3505
2025-06-25 05:40:00,1,6642,-100.0,-133.7117
2025-06-25 05:48:00,6,6642,117353.5656,16.431
2025-06-25 05:54:00,4,6642,59488.7644,-42.0856
2025-06-25 06:10:00,3,6642,82524.2151,-107.2063
2025-06-25 06:12:00,4,6642,59831.1691,-47.9958
2025-06-25 06:30:00,5,6642,-100.0,-17.3318
2025-06-25 06:40:00,7,6642,157016.8392,15.5104
2025-06-25 06:42:00,6,6642,102418.4018,11.3926
2025-06-25 06:50:00,3,6642,95427.9712,-110.4637
2025-06-25 06:50:00,5,6642,-100.0,-23.9163
2025-06-25 07:00:00,6,6642,97550.2139,9.0432
2025-06-25 07:00:00,4,6642,64301.4002,-62.858
2025-06-25 07:00:00,1,6642,-100.0,-134.0191
2025-06-25 07:06:00,4,6642,65260.7657,-64.5221
2025-06-25 07:20:00,7,6642,145779.7082,12.203
2025-06-25 07:30:00,7,6642,143059.1405,11.247
2025-06-25 07:36:00,6,6642,88723.7396,3.2717
2025-06-25 07:42:00,6,6642,87363.7746,2.2761
2025-06-25 07:50:00,7,6642,137747.318,9.377
2025-06-25 08:00:00,10,6642,-100.0,36.7045
2025-06-25 08:10:00,5,6642,-100.0,-52.8238
2025-06-25 08:10:00,3,6642,122710.7734,-114.491
2025-06-25 08:12:00,4,6642,78486.3963,-80.0155
2025-06-25 08:12:00,6,6642,80752.1831,-3.3729
2025-06-25 08:24:00,6,6642,78416.9161,-5.9086
2025-06-25 08:40:00,3,6642,133108.2185,-115.6061
2025-06-25 08:50:00,1,6642,-100.0,-132.8537
2025-06-25 09:10:00,5,6642,-100.0,-71.1742
2025-06-25 09:20:00,3,6642,146586.3813,-117.0088
2025-06-25 09:36:00,4,6642,100002.9485,-92.9841
2025-06-25 09:40:00,5,6642,-100.0,-78.385
2025-06-25 10:00:00,10,6642,-100.0,32.8773
2025-06-25 10:10:00,10,6642,-100.0,32.3641
2025-06-25 10:20:00,7,6642,104349.3209,-9.9476
2025-06-25 10:20:00,5,6642,-100.0,-85.9885
2025-06-25 10:30:00,8,6642,130079.1811,11.1227
2025-06-25 10:44:00,9,6642,129870.0781,28.8365
2025-06-25 10:50:00,10,6642,-100.0,30.4717
2025-06-25 10:50:00,5,6642,-100.0,-90.7367
2025-06-25 10:54:00,6,6642,65807.5926,-47.1322
2025-06-25 11:00:00,10,6642,-100.0,29.9977
2025-06-25 11:00:00,5,6642,-100.0,-92.0597
2025-06-25 11:06:00,4,6642,126287.7135,-101.3363
2025-06-25 11:10:00,10,6642,-100.0,29.5642
2025-06-25 11:10:00,7,6642,96640.8135,-18.7441
2025-06-25 11:18:00,8,6642,117768.9435,6.7686
2025-06-25 11:24:00,6,6642,66074.0701,-55.019
2025-06-25 11:36:00,6,6642,66000.9002,-57.8678
2025-06-25 11:54:00,6,6642,66448.8528,-62.2634
2025-06-25 12:04:00,9,6642,106663.0568,26.6158
2025-06-25 12:20:00,9,6642,102208.1393,26.5486
2025-06-25 12:20:00,5,6642,-100.0,-102.0347
2025-06-25 12:24:00,6,6642,67407.6499,-69.3672
2025-06-25 12:30:00,8,6642,99959.1625,1.9521
2025-06-25 12:36:00,4,6642,144473.7225,-108.5683
2025-06-25 12:40:00,10,6642,-100.0,29.228
2025-06-25 12:40:00,7,6642,82774.1358,-31.9513
2025-06-25 12:52:00,9,6642,93865.3476,26.6307
2025-06-25 12:54:00,8,6642,94205.1383,0.40426
2025-06-25 13:00:00,4,6642,149062.7789,-110.3243
2025-06-25 13:00:00,5,6642,-100.0,-106.2285
2025-06-25 13:00:00,10,6642,-100.0,29.3837
2025-06-25 13:18:00,4,6642,152999.1976,-111.46
2025-06-25 13:24:00,6,6642,71403.5906,-82.226
2025-06-25 14:00:00,5,6642,-100.0,-111.2489
2025-06-25 14:10:00,5,6642,-100.0,-112.1328
2025-06-25 14:18:00,8,6642,75391.0893,-7.7442
2025-06-25 14:18:00,6,6642,77410.73,-92.1407
2025-06-25 14:20:00,9,6642,70507.3433,25.8624
2025-06-25 14:24:00,8,6642,74083.4567,-8.4554
2025-06-25 14:30:00,10,6642,-100.0,29.4874
2025-06-25 14:36:00,8,6642,71523.866,-10.0726
2025-06-25 14:36:00,6,6642,80010.2794,-95.1396
2025-06-25 14:40:00,7,6642,72668.4408,-54.3221
2025-06-25 14:44:00,9,6642,63827.7958,25.4865
2025-06-25 14:50:00,5,6642,-100.0,-115.03
2025-06-25 14:50:00,10,6642,-100.0,29.4096
