Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 20:00:00,5,1059,-100.0,-85.3913
2025-06-25 20:06:00,8,1059,136160.9873,10.1366
2025-06-25 20:12:00,6,1059,72509.7892,-35.2387
2025-06-25 20:24:00,8,1059,145128.5504,11.1647
2025-06-25 20:28:00,9,1059,150914.7944,27.7413
2025-06-25 20:30:00,8,1059,148227.4714,11.5007
2025-06-25 20:36:00,9,1059,154847.8908,27.7139
2025-06-25 20:42:00,6,1059,81099.6796,-25.454
2025-06-25 20:48:00,4,1059,105370.5977,-85.2054
2025-06-25 21:10:00,10,1059,-100.0,31.2599
2025-06-25 21:10:00,5,1059,-100.0,-57.4986
2025-06-25 21:10:00,1,1059,-100.0,-128.5315
2025-06-25 21:18:00,4,1059,95667.1106,-76.1005
2025-06-25 21:20:00,10,1059,-100.0,30.5768
2025-06-25 21:40:00,10,1059,-100.0,29.3763
2025-06-25 21:50:00,10,1059,-100.0,28.8492
2025-06-25 22:06:00,4,1059,98703.2782,-62.1773
2025-06-25 22:18:00,6,1059,118958.4521,-5.8363
2025-06-25 22:24:00,4,1059,99280.4832,-56.7259
2025-06-25 22:30:00,3,1059,117613.1647,-93.8347
2025-06-25 22:50:00,3,1059,112546.9577,-89.0957
2025-06-25 23:10:00,5,1059,-100.0,-23.6315
2025-06-25 23:10:00,1,1059,-100.0,-115.6058
2025-06-25 23:20:00,5,1059,-100.0,-21.6717
2025-06-25 23:30:00,6,1059,147431.6762,1.7514
2025-06-25 23:50:00,3,1059,90241.9544,-75.9573
