Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 12:04:00,9,8654,136125.7161,26.1853
2025-06-25 12:12:00,6,8654,73982.1809,-38.5354
2025-06-25 12:30:00,6,8654,75557.2545,-33.2765
2025-06-25 12:40:00,7,8654,118069.562,-8.5375
2025-06-25 12:42:00,4,8654,110736.4998,-90.0369
2025-06-25 12:50:00,7,8654,120713.3751,-7.0789
2025-06-25 12:54:00,8,8654,151565.0902,12.2448
2025-06-25 13:00:00,10,8654,-100.0,29.8738
2025-06-25 13:10:00,5,8654,-100.0,-68.3918
2025-06-25 13:12:00,6,8654,81781.1921,-21.7185
2025-06-25 13:18:00,6,8654,82838.3863,-20.243
2025-06-25 13:20:00,1,8654,-100.0,-128.9297
2025-06-25 13:36:00,6,8654,86624.2172,-15.7247
2025-06-25 13:40:00,3,8654,138457.1384,-110.0738
2025-06-25 13:42:00,4,8654,96122.6745,-79.1126
2025-06-25 14:10:00,3,8654,127191.4539,-107.4508
2025-06-25 14:12:00,4,8654,90204.946,-72.4588
2025-06-25 14:20:00,10,8654,-100.0,32.0168
2025-06-25 14:20:00,5,8654,-100.0,-46.3439
2025-06-25 14:36:00,2,8654,153888.9405,-126.5208
2025-06-25 14:40:00,7,8654,154221.9444,5.8152
2025-06-25 14:50:00,3,8654,112880.1957,-103.059
2025-06-25 14:54:00,4,8654,84374.3771,-61.2943
2025-06-25 15:00:00,2,8654,143884.7119,-125.7318
2025-06-25 15:10:00,1,8654,-100.0,-126.2345
2025-06-25 15:30:00,1,8654,-100.0,-125.5734
2025-06-25 15:40:00,2,8654,127090.5585,-124.0267
2025-06-25 15:40:00,5,8654,-100.0,-21.2173
2025-06-25 16:10:00,5,8654,-100.0,-13.5484
2025-06-25 16:20:00,2,8654,110158.8978,-121.9222
2025-06-25 16:28:00,2,8654,106480.1943,-121.4548
2025-06-25 16:50:00,5,8654,-100.0,-4.2119
2025-06-25 17:00:00,1,8654,-100.0,-122.1945
2025-06-25 17:06:00,4,8654,87762.4153,-21.9785
2025-06-25 17:10:00,1,8654,-100.0,-121.8869
2025-06-25 17:30:00,1,8654,-100.0,-121.3129
2025-06-25 17:30:00,5,8654,-100.0,3.7686
2025-06-25 17:40:00,2,8654,74559.1425,-118.7536
2025-06-25 17:40:00,1,8654,-100.0,-121.029
2025-06-25 17:40:00,5,8654,-100.0,5.4739
2025-06-25 17:50:00,3,8654,59466.9888,-61.6883
