Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 12:00:00,10,8638,-100.0,55.7511
2025-06-25 12:00:00,5,8638,-100.0,-140.2922
2025-06-25 12:06:00,4,8638,63072.4701,-127.4312
2025-06-25 12:06:00,8,8638,139025.1401,40.1552
2025-06-25 12:20:00,5,8638,-100.0,-119.9322
2025-06-25 12:30:00,6,8638,39842.0254,22.0607
2025-06-25 12:40:00,1,8638,-100.0,-145.2455
2025-06-25 12:40:00,7,8638,96478.353,20.0665
2025-06-25 12:48:00,4,8638,67461.5982,-110.8762
2025-06-25 12:50:00,3,8638,132390.9395,-131.8345
2025-06-25 12:50:00,5,8638,-100.0,-95.4953
2025-06-25 12:54:00,8,8638,143555.7721,31.4447
2025-06-25 13:00:00,6,8638,47124.6331,7.251
2025-06-25 13:12:00,6,8638,50791.6347,2.5822
2025-06-25 13:12:00,8,8638,145920.6774,28.429
2025-06-25 13:20:00,3,8638,133313.3337,-126.1117
2025-06-25 13:24:00,6,8638,54915.995,-1.6827
2025-06-25 13:30:00,10,8638,-100.0,41.5912
2025-06-25 13:40:00,5,8638,-100.0,-74.4049
2025-06-25 13:42:00,6,8638,61091.9057,-6.7963
2025-06-25 13:54:00,8,8638,152794.4293,21.5818
2025-06-25 14:00:00,10,8638,-100.0,36.9669
2025-06-25 14:06:00,8,8638,154969.2823,19.7567
2025-06-25 14:10:00,3,8638,138518.4777,-116.7524
2025-06-25 14:18:00,4,8638,91284.1803,-86.8538
2025-06-25 14:24:00,8,8638,158598.2785,17.0581
2025-06-25 14:24:00,4,8638,93460.2428,-85.677
2025-06-25 14:40:00,5,8638,-100.0,-64.2598
2025-06-25 14:40:00,3,8638,143382.464,-111.6875
2025-06-25 14:50:00,1,8638,-100.0,-128.1203
2025-06-25 15:10:00,3,8638,142001.4343,-107.2774
2025-06-25 15:50:00,5,8638,-100.0,-50.5454
2025-06-25 16:24:00,6,8638,121529.8625,-15.0851
2025-06-25 16:50:00,3,8638,141084.3155,-92.0518
2025-06-25 16:54:00,6,8638,132854.4208,-14.7342
2025-06-25 17:10:00,3,8638,142585.5257,-89.0509
2025-06-25 17:40:00,3,8638,145591.2111,-84.6997
2025-06-25 17:42:00,4,8638,135524.092,-54.3136
2025-06-25 18:20:00,1,8638,-100.0,-104.0773
2025-06-25 18:20:00,5,8638,-100.0,-35.4109
2025-06-25 18:30:00,1,8638,-100.0,-102.7858
2025-06-25 18:36:00,2,8638,159394.1682,-99.9553
2025-06-25 18:40:00,1,8638,-100.0,-101.5276
2025-06-25 18:44:00,2,8638,159215.5784,-98.9459
2025-06-25 18:50:00,1,8638,-100.0,-100.2153
2025-06-25 18:50:00,5,8638,-100.0,-33.201
