Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 16:10:00,10,9503,-100.0,56.1147
2025-06-25 16:12:00,6,9503,41919.646,45.1989
2025-06-25 16:20:00,10,9503,-100.0,55.2689
2025-06-25 16:30:00,4,9503,55020.735,-126.6016
2025-06-25 16:30:00,10,9503,-100.0,54.4308
2025-06-25 16:36:00,4,9503,54502.4654,-125.0068
2025-06-25 16:40:00,1,9503,-100.0,-149.7308
2025-06-25 16:50:00,3,9503,122827.0967,-138.9373
2025-06-25 16:50:00,7,9503,101764.0658,28.1367
2025-06-25 17:00:00,4,9503,52796.7055,-118.3472
2025-06-25 17:00:00,7,9503,103695.0651,27.0928
2025-06-25 17:00:00,1,9503,-100.0,-148.5238
2025-06-25 17:12:00,4,9503,52107.5705,-114.6998
2025-06-25 17:50:00,5,9503,-100.0,-65.4393
2025-06-25 17:54:00,4,9503,51411.3509,-102.1073
2025-06-25 18:00:00,3,9503,113317.6352,-130.8946
2025-06-25 18:10:00,3,9503,112115.5407,-129.6135
2025-06-25 18:10:00,7,9503,118661.4473,20.8838
2025-06-25 18:20:00,1,9503,-100.0,-143.219
2025-06-25 18:30:00,1,9503,-100.0,-142.6291
2025-06-25 18:36:00,6,9503,70145.8416,16.0471
2025-06-25 19:10:00,5,9503,-100.0,-39.5761
2025-06-25 19:16:00,2,9503,153432.2908,-139.0264
2025-06-25 19:20:00,7,9503,134504.2181,16.1368
2025-06-25 19:30:00,7,9503,136873.7537,15.5604
2025-06-25 19:30:00,1,9503,-100.0,-137.8968
2025-06-25 19:30:00,3,9503,104902.6288,-118.7699
2025-06-25 19:40:00,2,9503,149670.9413,-136.9699
2025-06-25 19:40:00,5,9503,-100.0,-35.0444
2025-06-25 19:48:00,2,9503,148476.157,-136.2846
2025-06-25 19:50:00,3,9503,103684.2122,-116.1235
2025-06-25 20:00:00,5,9503,-100.0,-32.9707
2025-06-25 20:12:00,6,9503,92968.5831,7.6757
2025-06-25 20:30:00,1,9503,-100.0,-132.9041
2025-06-25 20:30:00,5,9503,-100.0,-31.8794
2025-06-25 21:10:00,1,9503,-100.0,-129.0157
2025-06-25 21:10:00,5,9503,-100.0,-31.1564
2025-06-25 21:24:00,6,9503,108756.5318,2.0816
2025-06-25 21:50:00,1,9503,-100.0,-124.9953
2025-06-25 21:56:00,2,9503,140261.9152,-123.4399
2025-06-25 22:00:00,1,9503,-100.0,-124.0806
2025-06-25 22:00:00,5,9503,-100.0,-30.566
2025-06-25 22:06:00,4,9503,89812.2591,-55.063
2025-06-25 22:10:00,1,9503,-100.0,-123.0125
2025-06-25 22:20:00,1,9503,-100.0,-122.0008
2025-06-25 22:50:00,3,9503,114074.0548,-91.5529
2025-06-25 23:00:00,3,9503,115155.0101,-90.4284
2025-06-25 23:00:00,4,9503,102644.3227,-51.3539
2025-06-25 23:00:00,2,9503,139432.1744,-116.5653
2025-06-25 23:10:00,3,9503,116392.455,-89.2049
2025-06-25 23:20:00,3,9503,117650.9294,-88.0588
2025-06-25 23:24:00,2,9503,139610.9861,-113.9523
2025-06-25 23:36:00,6,9503,140098.5771,-4.9058
2025-06-25 23:40:00,3,9503,120378.6799,-85.8814
2025-06-25 23:42:00,4,9503,113039.9617,-49.026
2025-06-25 23:54:00,4,9503,116024.3805,-48.4663
2025-06-26 00:10:00,1,9503,-100.0,-110.7538
2025-06-26 00:18:00,6,9503,150664.7934,-6.5285
2025-06-26 00:20:00,5,9503,-100.0,-29.484
2025-06-26 00:24:00,4,9503,123439.5993,-47.06
2025-06-26 00:40:00,5,9503,-100.0,-29.385
2025-06-26 00:40:00,1,9503,-100.0,-107.6897
2025-06-26 00:52:00,2,9503,142869.8386,-104.4181
2025-06-26 01:00:00,3,9503,132608.7946,-77.9287
2025-06-26 01:50:00,3,9503,141607.2575,-73.6973
2025-06-26 01:56:00,2,9503,147624.7204,-97.9456
2025-06-26 02:04:00,2,9503,148449.2761,-97.1308
2025-06-26 02:10:00,3,9503,145204.9732,-72.2767
2025-06-26 02:12:00,4,9503,150807.1929,-43.3728
2025-06-26 02:20:00,5,9503,-100.0,-29.0338
2025-06-26 02:24:00,4,9503,154027.4791,-43.0434
