Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 13:00:00,4,7473,65220.741,-133.1354
2025-06-25 13:10:00,3,7473,134160.3688,-141.6397
2025-06-25 13:20:00,10,7473,-100.0,54.4559
2025-06-25 13:24:00,6,7473,39947.2739,35.8557
2025-06-25 13:30:00,8,7473,143917.5179,38.6994
2025-06-25 13:30:00,10,7473,-100.0,53.1932
2025-06-25 13:40:00,3,7473,127477.9647,-137.4781
2025-06-25 13:40:00,7,7473,98083.4501,25.6819
2025-06-25 13:40:00,10,7473,-100.0,52.0305
2025-06-25 13:42:00,4,7473,58777.1147,-119.0099
2025-06-25 14:00:00,7,7473,102574.9316,22.7978
2025-06-25 14:06:00,8,7473,150110.0771,34.4349
2025-06-25 14:10:00,3,7473,123707.767,-133.0273
2025-06-25 14:10:00,1,7473,-100.0,-145.2613
2025-06-25 14:12:00,4,7473,58846.4893,-108.4237
2025-06-25 14:30:00,3,7473,121375.0764,-129.6611
2025-06-25 14:30:00,10,7473,-100.0,46.3568
2025-06-25 14:40:00,10,7473,-100.0,45.2841
2025-06-25 14:42:00,4,7473,60839.0547,-97.85
2025-06-25 14:48:00,4,7473,61462.0117,-95.8779
2025-06-25 15:00:00,10,7473,-100.0,43.6275
2025-06-25 15:10:00,5,7473,-100.0,-56.1174
2025-06-25 15:18:00,4,7473,62771.8549,-87.7187
2025-06-25 15:18:00,6,7473,70194.7047,8.0472
2025-06-25 15:20:00,10,7473,-100.0,41.8783
2025-06-25 15:20:00,5,7473,-100.0,-53.5574
2025-06-25 15:20:00,1,7473,-100.0,-138.9407
2025-06-25 15:30:00,7,7473,127010.2165,13.2206
2025-06-25 15:40:00,10,7473,-100.0,39.8756
2025-06-25 15:40:00,5,7473,-100.0,-49.8102
2025-06-25 15:50:00,3,7473,115727.5258,-117.1487
2025-06-25 15:50:00,7,7473,132059.3305,11.218
2025-06-25 16:00:00,6,7473,82337.7519,1.9987
2025-06-25 16:04:00,2,7473,159029.6855,-133.7292
2025-06-25 16:10:00,3,7473,116021.3337,-113.5764
2025-06-25 16:20:00,10,7473,-100.0,35.9169
2025-06-25 16:20:00,5,7473,-100.0,-44.5099
2025-06-25 16:20:00,1,7473,-100.0,-132.0568
2025-06-25 16:24:00,4,7473,77231.8644,-72.3836
2025-06-25 16:50:00,5,7473,-100.0,-41.474
2025-06-25 17:00:00,6,7473,102800.5253,-3.6401
2025-06-25 17:18:00,6,7473,109399.1845,-4.7159
2025-06-25 17:40:00,1,7473,-100.0,-121.737
2025-06-25 18:00:00,3,7473,122633.4927,-93.6802
2025-06-25 18:00:00,5,7473,-100.0,-35.8891
2025-06-25 18:00:00,1,7473,-100.0,-118.9901
2025-06-25 18:06:00,6,7473,127182.1885,-7.0959
2025-06-25 18:18:00,4,7473,110016.9592,-54.8949
2025-06-25 18:24:00,4,7473,112122.5434,-54.2331
2025-06-25 18:30:00,6,7473,135915.3647,-8.1559
2025-06-25 19:16:00,2,7473,149278.8188,-106.6573
2025-06-25 19:24:00,6,7473,155932.957,-10.0
2025-06-25 19:30:00,5,7473,-100.0,-32.3698
2025-06-25 19:36:00,4,7473,136133.7464,-48.1226
2025-06-25 19:56:00,2,7473,151502.7151,-100.7379
2025-06-25 20:00:00,4,7473,144568.2541,-46.4781
