Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 08:00:00,4,6387,76178.1615,-43.8919
2025-06-25 08:00:00,1,6387,-100.0,-127.2493
2025-06-25 08:10:00,3,6387,84282.7287,-94.7164
2025-06-25 08:20:00,1,6387,-100.0,-127.0731
2025-06-25 08:24:00,4,6387,76175.6754,-34.8431
2025-06-25 08:28:00,2,6387,106723.9846,-125.9424
2025-06-25 08:36:00,4,6387,76676.6039,-30.1431
2025-06-25 08:54:00,4,6387,78319.2511,-23.2664
2025-06-25 09:18:00,4,6387,82332.2103,-14.7771
2025-06-25 09:18:00,6,6387,155406.712,19.3718
2025-06-25 09:30:00,3,6387,54453.0133,-70.2185
2025-06-25 09:40:00,5,6387,-100.0,10.1669
2025-06-25 09:40:00,1,6387,-100.0,-126.7057
2025-06-25 09:48:00,4,6387,89518.2344,-5.9806
2025-06-25 09:50:00,3,6387,50064.1247,-60.5185
2025-06-25 10:00:00,3,6387,48401.5168,-54.8264
2025-06-25 10:20:00,3,6387,46119.7089,-41.8919
2025-06-25 10:20:00,1,6387,-100.0,-126.4177
2025-06-25 10:40:00,3,6387,46031.8321,-28.5493
