Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 13:00:00,4,4443,81373.8988,-41.6885
2025-06-25 13:00:00,6,4443,129097.6764,8.2083
2025-06-25 13:00:00,5,4443,-100.0,-15.6449
2025-06-25 13:08:00,2,4443,125637.1413,-120.147
2025-06-25 13:10:00,5,4443,-100.0,-22.3585
2025-06-25 13:20:00,1,4443,-100.0,-118.1341
2025-06-25 13:40:00,5,4443,-100.0,-31.6012
2025-06-25 13:40:00,1,4443,-100.0,-113.6728
2025-06-25 13:48:00,2,4443,150182.4973,-110.1134
2025-06-25 14:00:00,4,4443,133003.9565,-54.1084
2025-06-25 14:06:00,4,4443,138802.1531,-54.9855
2025-06-25 14:10:00,5,4443,-100.0,-40.6577
2025-06-25 14:10:00,1,4443,-100.0,-107.3218
2025-06-25 14:12:00,4,4443,144702.4277,-55.7732
2025-06-25 14:42:00,4,4443,148560.9379,-52.7194
2025-06-25 14:50:00,1,4443,-100.0,-104.4056
2025-06-25 14:50:00,3,4443,147510.2227,-79.308
2025-06-25 15:00:00,1,4443,-100.0,-104.3594
2025-06-25 15:06:00,4,4443,133858.5488,-43.4456
2025-06-25 15:08:00,2,4443,136889.4586,-102.0391
2025-06-25 15:10:00,5,4443,-100.0,-25.1573
2025-06-25 15:30:00,5,4443,-100.0,-14.3177
2025-06-25 15:48:00,2,4443,111166.4016,-98.43
2025-06-25 15:54:00,4,4443,135532.8971,-34.7977
2025-06-25 16:00:00,5,4443,-100.0,-24.3518
2025-06-25 16:04:00,2,4443,145757.2609,-95.2836
2025-06-25 16:06:00,4,4443,154096.5056,-42.6225
