Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 11:10:00,3,8801,137996.703,-144.6747
2025-06-25 11:10:00,5,8801,-100.0,-153.9708
2025-06-25 11:10:00,10,8801,-100.0,58.4639
2025-06-25 11:12:00,8,8801,135942.777,44.1703
2025-06-25 11:30:00,3,8801,134690.7768,-142.6518
2025-06-25 11:36:00,6,8801,36620.5313,43.3974
2025-06-25 11:42:00,6,8801,37180.6801,41.2255
2025-06-25 11:42:00,8,8801,139811.4091,40.9785
2025-06-25 11:50:00,7,8801,91729.0084,29.1287
2025-06-25 11:50:00,10,8801,-100.0,54.6988
2025-06-25 11:54:00,4,8801,61453.9327,-126.2838
2025-06-25 12:00:00,1,8801,-100.0,-149.0921
2025-06-25 12:06:00,6,8801,39642.2507,32.8809
2025-06-25 12:06:00,4,8801,61154.3648,-123.444
2025-06-25 12:10:00,10,8801,-100.0,52.9818
2025-06-25 12:18:00,6,8801,41167.0398,29.1225
2025-06-25 12:36:00,8,8801,144642.7908,35.9756
2025-06-25 12:36:00,6,8801,43294.3569,24.2595
2025-06-25 13:00:00,5,8801,-100.0,-96.1062
2025-06-25 13:00:00,1,8801,-100.0,-145.3595
2025-06-25 13:00:00,10,8801,-100.0,49.1327
2025-06-25 13:00:00,8,8801,146741.5804,34.0656
2025-06-25 13:12:00,8,8801,147963.7972,33.0836
2025-06-25 13:20:00,10,8801,-100.0,47.617
2025-06-25 13:48:00,4,8801,61281.2556,-99.5478
2025-06-25 13:50:00,10,8801,-100.0,45.2359
2025-06-25 13:50:00,1,8801,-100.0,-142.1896
2025-06-25 14:00:00,3,8801,119338.3435,-126.7008
2025-06-25 14:10:00,3,8801,117453.4141,-125.213
2025-06-25 14:20:00,1,8801,-100.0,-139.8706
2025-06-25 14:50:00,7,8801,132630.9932,13.8434
2025-06-25 14:50:00,3,8801,110749.5847,-118.9268
2025-06-25 14:52:00,2,8801,156458.1596,-137.0825
2025-06-25 14:54:00,6,8801,80425.3411,7.5123
2025-06-25 15:32:00,2,8801,147016.0289,-133.0058
2025-06-25 15:36:00,4,8801,68778.9888,-66.4299
2025-06-25 15:48:00,2,8801,143552.1909,-131.2976
2025-06-25 15:48:00,6,8801,99143.5495,5.3541
2025-06-25 15:48:00,4,8801,70810.2151,-63.3876
2025-06-25 15:50:00,3,8801,103515.1647,-108.2333
2025-06-25 15:56:00,2,8801,141567.6804,-130.3174
2025-06-25 16:00:00,5,8801,-100.0,-29.5139
2025-06-25 16:20:00,3,8801,100900.486,-102.1746
2025-06-25 16:30:00,6,8801,114975.1213,4.3824
2025-06-25 16:30:00,3,8801,100263.0296,-99.9529
