Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:00:00,10,5576,-100.0,-28.9027
2025-06-25 05:00:00,5,5576,-100.0,-113.5116
2025-06-25 05:10:00,5,5576,-100.0,-112.7935
2025-06-25 05:18:00,6,5576,137576.7301,-100.6011
2025-06-25 05:20:00,5,5576,-100.0,-112.0862
2025-06-25 05:30:00,7,5576,117649.1851,-76.4082
2025-06-25 05:36:00,8,5576,87671.8923,-49.9974
2025-06-25 07:00:00,9,5576,69774.7772,-14.0879
2025-06-25 07:00:00,5,5576,-100.0,-105.4117
2025-06-25 07:00:00,10,5576,-100.0,-9.5551
2025-06-25 07:06:00,8,5576,98308.5891,-35.1757
2025-06-25 07:10:00,7,5576,115240.7513,-61.6553
2025-06-25 07:48:00,8,5576,103800.1262,-23.8283
2025-06-25 07:56:00,9,5576,86715.9072,1.3578
2025-06-25 08:10:00,5,5576,-100.0,-98.9205
2025-06-25 08:18:00,8,5576,109212.5421,-16.1811
2025-06-25 08:36:00,8,5576,113005.6421,-12.1055
2025-06-25 08:44:00,9,5576,104021.4712,11.3603
2025-06-25 08:52:00,9,5576,107190.4309,12.885
2025-06-25 09:00:00,6,5576,90616.9223,-63.8128
2025-06-25 09:00:00,5,5576,-100.0,-93.1671
2025-06-25 09:06:00,4,5576,153246.1515,-99.4056
2025-06-25 09:06:00,8,5576,120088.1331,-5.4748
2025-06-25 09:18:00,4,5576,147812.0999,-98.3237
2025-06-25 09:20:00,10,5576,-100.0,19.6681
2025-06-25 09:20:00,5,5576,-100.0,-90.4184
2025-06-25 09:30:00,5,5576,-100.0,-88.7218
2025-06-25 09:30:00,10,5576,-100.0,21.0781
2025-06-25 09:40:00,9,5576,126653.9582,20.0859
2025-06-25 09:48:00,4,5576,134851.6698,-95.3345
2025-06-25 10:00:00,8,5576,136130.8406,4.381
2025-06-25 10:20:00,9,5576,143693.2923,24.5257
2025-06-25 10:24:00,6,5576,80334.8801,-35.7178
2025-06-25 10:40:00,5,5576,-100.0,-74.0518
2025-06-25 10:40:00,10,5576,-100.0,28.1429
2025-06-25 10:42:00,8,5576,150650.3033,10.5656
2025-06-25 10:42:00,4,5576,112170.8979,-88.201
2025-06-25 11:00:00,1,5576,-100.0,-128.7806
2025-06-25 11:18:00,6,5576,85006.7274,-16.7248
2025-06-25 11:20:00,7,5576,132487.4068,-1.0551
2025-06-25 11:30:00,6,5576,87297.101,-13.0398
2025-06-25 12:00:00,3,5576,122745.7783,-108.5367
2025-06-25 12:10:00,3,5576,118561.7794,-107.9141
2025-06-25 12:36:00,2,5576,146305.4159,-128.9236
2025-06-25 12:36:00,6,5576,101591.5888,1.8525
2025-06-25 12:40:00,5,5576,-100.0,-33.4359
2025-06-25 12:40:00,1,5576,-100.0,-129.6123
2025-06-25 13:12:00,4,5576,71469.3148,-53.4307
2025-06-25 13:20:00,3,5576,91854.8225,-102.8318
2025-06-25 13:30:00,3,5576,88295.7445,-101.8085
2025-06-25 13:36:00,6,5576,117631.6122,11.3084
2025-06-25 13:40:00,2,5576,120594.2727,-129.7533
2025-06-25 13:48:00,2,5576,117312.8388,-129.843
2025-06-25 14:04:00,2,5576,110943.6579,-130.0622
2025-06-25 14:06:00,4,5576,68258.6971,-35.4432
2025-06-25 14:10:00,3,5576,73886.7988,-96.6141
2025-06-25 14:20:00,1,5576,-100.0,-131.0939
2025-06-25 14:20:00,5,5576,-100.0,-2.5039
2025-06-25 14:24:00,4,5576,68663.7767,-29.352
2025-06-25 15:08:00,2,5576,84078.2659,-131.6318
2025-06-25 15:24:00,2,5576,76850.6686,-132.3734
2025-06-25 15:30:00,5,5576,-100.0,12.447
2025-06-25 15:48:00,4,5576,80580.1176,-2.4413
2025-06-25 15:50:00,5,5576,-100.0,15.8888
2025-06-25 16:06:00,4,5576,84996.6711,2.1949
2025-06-25 16:18:00,4,5576,88660.2117,5.0716
2025-06-25 16:40:00,5,5576,-100.0,22.5526
2025-06-25 16:54:00,4,5576,100529.9698,12.5553
