Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 16:00:00,10,1238,-100.0,86.2149
2025-06-25 16:30:00,6,1238,94277.8583,-123.769
2025-06-25 16:42:00,8,1238,33168.2895,-21.275
2025-06-25 17:10:00,5,1238,-100.0,-122.8328
2025-06-25 17:12:00,6,1238,85146.1138,-110.7145
2025-06-25 17:30:00,5,1238,-100.0,-119.1782
2025-06-25 17:50:00,7,1238,70564.7477,-54.5035
2025-06-25 17:50:00,5,1238,-100.0,-115.1401
2025-06-25 18:10:00,10,1238,-100.0,27.6164
2025-06-25 18:10:00,5,1238,-100.0,-110.9566
2025-06-25 18:20:00,7,1238,79929.6735,-44.8627
2025-06-25 18:24:00,8,1238,86193.0532,-6.8103
2025-06-25 18:36:00,9,1238,87292.3684,21.0088
2025-06-25 18:52:00,9,1238,95651.0951,19.3968
2025-06-25 18:54:00,4,1238,155036.9589,-105.9629
2025-06-25 19:00:00,4,1238,154099.2373,-104.9198
2025-06-25 19:00:00,7,1238,95334.219,-35.396
2025-06-25 19:06:00,8,1238,108826.8259,-4.7368
2025-06-25 19:10:00,10,1238,-100.0,20.6376
2025-06-25 19:12:00,4,1238,152213.35,-102.579
2025-06-25 19:20:00,5,1238,-100.0,-94.2283
2025-06-25 19:20:00,10,1238,-100.0,19.7895
2025-06-25 19:40:00,5,1238,-100.0,-88.9952
2025-06-25 19:40:00,10,1238,-100.0,18.3117
2025-06-25 19:56:00,9,1238,128072.6624,15.2366
2025-06-25 20:00:00,5,1238,-100.0,-84.4348
2025-06-25 20:00:00,10,1238,-100.0,17.3946
2025-06-25 20:12:00,4,1238,146310.8493,-93.1747
2025-06-25 20:12:00,8,1238,136622.5465,-2.6605
2025-06-25 20:18:00,4,1238,145825.9837,-93.4075
2025-06-25 20:20:00,7,1238,119951.51,-25.5376
2025-06-25 20:30:00,6,1238,90798.6316,-52.4157
2025-06-25 20:40:00,10,1238,-100.0,19.4878
2025-06-25 21:00:00,9,1238,121601.1081,18.6733
2025-06-25 21:06:00,4,1238,142764.0309,-98.1613
2025-06-25 21:06:00,8,1238,124334.9318,-0.73117
2025-06-25 21:10:00,7,1238,107275.9767,-26.1692
2025-06-25 21:30:00,5,1238,-100.0,-93.1034
2025-06-25 21:50:00,5,1238,-100.0,-95.8422
2025-06-25 21:54:00,4,1238,140702.8329,-103.1771
2025-06-25 22:00:00,6,1238,72928.7654,-61.31
2025-06-25 22:00:00,5,1238,-100.0,-96.379
2025-06-25 22:10:00,10,1238,-100.0,25.221
2025-06-25 22:12:00,4,1238,138436.2793,-101.0051
2025-06-25 22:18:00,4,1238,137661.0641,-99.9164
2025-06-25 22:20:00,5,1238,-100.0,-91.2901
2025-06-25 22:20:00,9,1238,120108.6468,22.2003
2025-06-25 22:24:00,8,1238,124088.1927,2.0493
2025-06-25 22:36:00,9,1238,127710.9215,21.1847
2025-06-25 22:36:00,6,1238,81230.0708,-49.9341
2025-06-25 22:48:00,8,1238,136093.9259,2.3567
2025-06-25 22:50:00,10,1238,-100.0,22.4098
2025-06-25 22:52:00,9,1238,135461.3976,20.2675
2025-06-25 22:54:00,8,1238,139195.8239,2.4282
2025-06-25 22:54:00,4,1238,133941.2186,-92.3626
2025-06-25 23:20:00,5,1238,-100.0,-74.6652
2025-06-25 23:24:00,9,1238,151448.6542,18.7302
2025-06-26 00:18:00,4,1238,135266.2194,-73.3973
2025-06-26 00:36:00,4,1238,137426.9757,-69.5228
2025-06-26 00:48:00,6,1238,133605.0965,-24.5768
2025-06-26 00:50:00,1,1238,-100.0,-113.5027
2025-06-26 01:00:00,1,1238,-100.0,-112.2325
2025-06-26 01:10:00,1,1238,-100.0,-110.7877
2025-06-26 01:30:00,4,1238,147524.9227,-58.6057
2025-06-26 01:40:00,5,1238,-100.0,-42.7008
2025-06-26 01:42:00,4,1238,150246.3486,-56.5426
