Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 17:06:00,4,3614,86295.06,14.3389
2025-06-25 17:50:00,1,3614,-100.0,-138.7113
2025-06-25 18:00:00,4,3614,92725.7042,6.8585
2025-06-25 18:12:00,2,3614,48290.0205,-132.1664
2025-06-25 18:24:00,4,3614,96087.6289,3.8067
2025-06-25 18:30:00,1,3614,-100.0,-128.9747
2025-06-25 18:40:00,5,3614,-100.0,16.3514
2025-06-25 19:16:00,2,3614,53926.7169,-114.6124
2025-06-25 19:40:00,5,3614,-100.0,9.7533
2025-06-25 19:40:00,1,3614,-100.0,-113.3085
2025-06-25 20:00:00,3,3614,67319.0028,-47.1264
2025-06-25 20:04:00,2,3614,62743.9351,-103.8652
2025-06-25 20:10:00,5,3614,-100.0,5.3717
2025-06-25 20:10:00,1,3614,-100.0,-106.9949
2025-06-25 20:18:00,4,3614,115742.4711,-11.2628
2025-06-25 20:20:00,1,3614,-100.0,-105.1016
2025-06-25 20:20:00,2,3614,68879.9205,-100.6932
2025-06-25 20:44:00,2,3614,79448.956,-96.7293
2025-06-25 20:50:00,5,3614,-100.0,-2.4343
2025-06-25 20:50:00,1,3614,-100.0,-99.9958
2025-06-25 20:52:00,2,3614,83166.5951,-95.6007
2025-06-25 21:00:00,3,3614,94371.6607,-54.6747
2025-06-25 21:10:00,3,3614,99239.273,-55.6097
2025-06-25 21:18:00,4,3614,132308.2997,-22.5615
2025-06-25 21:20:00,5,3614,-100.0,-7.9178
2025-06-25 21:30:00,1,3614,-100.0,-95.2026
2025-06-25 22:00:00,3,3614,122484.6386,-58.897
2025-06-25 22:10:00,1,3614,-100.0,-91.7565
2025-06-25 22:18:00,4,3614,152041.4058,-30.6018
