Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 14:06:00,8,8388,13421.5756,-65.5228
2025-06-25 14:20:00,9,8388,28207.7393,98.5604
2025-06-25 14:24:00,6,8388,107754.1558,-131.5086
2025-06-25 14:28:00,9,8388,27814.1962,100.9336
2025-06-25 14:42:00,8,8388,15940.0926,-71.1617
2025-06-25 14:44:00,9,8388,26528.2828,101.8941
2025-06-25 15:06:00,8,8388,19024.4282,-63.959
2025-06-25 15:30:00,10,8388,-100.0,87.9239
2025-06-25 15:30:00,5,8388,-100.0,-131.627
2025-06-25 15:40:00,7,8388,68031.9132,-103.9979
2025-06-25 15:42:00,8,8388,23048.3862,-61.0145
2025-06-25 15:48:00,8,8388,24746.0156,-56.5886
2025-06-25 15:48:00,9,8388,20682.2638,82.1378
2025-06-25 16:00:00,8,8388,27225.0241,-52.4937
2025-06-25 16:10:00,7,8388,68711.6747,-96.8163
2025-06-25 16:28:00,9,8388,20892.7514,56.7912
2025-06-25 16:36:00,8,8388,35847.4961,-42.434
2025-06-25 16:54:00,6,8388,101714.7748,-114.6039
2025-06-25 17:00:00,5,8388,-100.0,-122.813
2025-06-25 17:24:00,8,8388,58921.0987,-27.7234
2025-06-25 17:30:00,5,8388,-100.0,-116.5618
2025-06-25 17:30:00,10,8388,-100.0,22.3045
2025-06-25 17:30:00,6,8388,97142.428,-102.5991
2025-06-25 17:32:00,9,8388,48693.0377,16.0758
2025-06-25 17:40:00,5,8388,-100.0,-114.3239
2025-06-25 17:48:00,9,8388,58475.801,13.7134
2025-06-25 18:00:00,5,8388,-100.0,-109.7568
2025-06-25 18:00:00,7,8388,87729.7945,-56.3986
2025-06-25 18:30:00,7,8388,98086.8165,-49.1677
2025-06-25 18:40:00,5,8388,-100.0,-103.0581
2025-06-25 18:44:00,9,8388,82125.6239,8.2788
2025-06-25 19:08:00,9,8388,89072.4592,6.5772
2025-06-25 19:10:00,10,8388,-100.0,9.8233
2025-06-25 19:18:00,6,8388,101861.0311,-74.3471
2025-06-25 19:32:00,9,8388,102014.8512,5.7832
2025-06-25 19:40:00,5,8388,-100.0,-93.0479
2025-06-25 20:00:00,7,8388,126424.2175,-37.5579
2025-06-25 20:04:00,9,8388,118923.6127,4.9611
2025-06-25 20:12:00,6,8388,112133.9147,-60.7189
2025-06-25 20:28:00,9,8388,129631.4988,4.8017
2025-06-25 20:36:00,9,8388,132978.5008,4.7575
2025-06-25 20:42:00,8,8388,149054.5977,-11.6234
2025-06-25 21:00:00,7,8388,147986.7274,-30.9578
2025-06-25 21:00:00,8,8388,157016.2742,-11.0475
2025-06-25 21:00:00,10,8388,-100.0,6.5488
2025-06-25 21:10:00,7,8388,152172.6683,-30.1422
2025-06-25 21:16:00,9,8388,151014.7224,3.9471
2025-06-25 21:20:00,5,8388,-100.0,-74.4166
2025-06-25 21:20:00,10,8388,-100.0,5.8183
2025-06-25 21:30:00,6,8388,133724.7079,-47.6778
2025-06-25 21:30:00,10,8388,-100.0,5.41
2025-06-25 21:42:00,6,8388,138762.4057,-45.757
2025-06-25 22:00:00,5,8388,-100.0,-66.8955
2025-06-25 22:00:00,10,8388,-100.0,4.9448
