Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 15:00:00,4,4985,82773.0557,-52.9914
2025-06-25 15:10:00,5,4985,-100.0,-25.9693
2025-06-25 15:10:00,1,4985,-100.0,-125.9591
2025-06-25 15:18:00,4,4985,80493.358,-52.4178
2025-06-25 15:18:00,6,4985,116420.3691,4.3152
2025-06-25 15:36:00,6,4985,117355.8548,6.6298
2025-06-25 15:40:00,1,4985,-100.0,-127.7786
2025-06-25 16:18:00,4,4985,66704.6498,-42.4789
2025-06-25 16:40:00,3,4985,79276.1205,-100.736
2025-06-25 16:52:00,2,4985,116756.9116,-130.0515
2025-06-25 17:00:00,1,4985,-100.0,-129.9773
2025-06-25 17:00:00,5,4985,-100.0,-11.6214
2025-06-25 17:06:00,6,4985,122499.1766,11.8839
2025-06-25 17:10:00,5,4985,-100.0,-12.7419
2025-06-25 17:10:00,1,4985,-100.0,-129.126
2025-06-25 17:20:00,5,4985,-100.0,-13.8915
2025-06-25 17:20:00,1,4985,-100.0,-128.2269
2025-06-25 17:24:00,2,4985,119065.3541,-126.9544
2025-06-25 17:24:00,4,4985,74633.5327,-42.6821
2025-06-25 17:30:00,1,4985,-100.0,-127.3542
2025-06-25 17:30:00,5,4985,-100.0,-14.9395
2025-06-25 17:50:00,3,4985,89822.4746,-94.6901
2025-06-25 18:06:00,6,4985,127692.6988,7.5077
2025-06-25 18:12:00,2,4985,120164.1892,-123.3495
2025-06-25 18:12:00,6,4985,128486.9432,7.4802
2025-06-25 18:30:00,6,4985,130987.4742,7.3809
2025-06-25 18:36:00,2,4985,117013.2207,-122.4887
2025-06-25 18:42:00,4,4985,82253.3287,-38.9075
2025-06-25 19:18:00,6,4985,137080.9101,14.0314
2025-06-25 19:40:00,5,4985,-100.0,-3.5943
2025-06-25 19:48:00,6,4985,140450.1769,14.559
2025-06-25 19:56:00,2,4985,99704.198,-124.7089
2025-06-25 20:24:00,4,4985,80860.3885,-26.5531
2025-06-25 20:28:00,2,4985,96976.2951,-123.6874
2025-06-25 20:40:00,3,4985,71593.8682,-82.8862
2025-06-25 20:52:00,2,4985,94557.4359,-122.8844
2025-06-25 21:06:00,4,4985,82734.4094,-22.4328
2025-06-25 21:10:00,3,4985,66451.3087,-79.791
2025-06-25 21:50:00,5,4985,-100.0,6.7402
2025-06-25 21:54:00,6,4985,157581.9247,20.0224
2025-06-25 22:00:00,1,4985,-100.0,-127.3978
2025-06-25 22:06:00,4,4985,83836.4026,-11.0422
2025-06-25 22:20:00,5,4985,-100.0,10.2962
2025-06-25 22:24:00,4,4985,84998.2213,-7.9695
2025-06-25 22:44:00,2,4985,67008.1683,-126.7158
2025-06-25 22:48:00,4,4985,87286.298,-5.716
2025-06-25 22:54:00,4,4985,87835.3421,-5.5715
2025-06-25 23:00:00,1,4985,-100.0,-127.6599
2025-06-25 23:10:00,5,4985,-100.0,11.9401
2025-06-25 23:10:00,1,4985,-100.0,-127.0004
2025-06-25 23:18:00,4,4985,90323.8189,-5.7294
2025-06-25 23:20:00,5,4985,-100.0,11.4232
2025-06-25 23:30:00,4,4985,91617.1433,-6.6295
2025-06-25 23:48:00,2,4985,63449.0878,-122.1803
2025-06-26 00:04:00,2,4985,57321.638,-126.6863
2025-06-26 00:30:00,3,4985,35413.7582,-37.9871
2025-06-26 00:36:00,2,4985,44031.5963,-139.9442
