Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 19:00:00,4,7418,155258.0333,-54.3522
2025-06-25 19:00:00,1,7418,-100.0,-103.6991
2025-06-25 19:00:00,5,7418,-100.0,-40.5487
2025-06-25 19:20:00,1,7418,-100.0,-106.459
2025-06-25 19:30:00,5,7418,-100.0,-45.9512
2025-06-25 19:30:00,4,7418,151171.1502,-59.8851
2025-06-25 19:50:00,5,7418,-100.0,-49.9325
2025-06-25 20:06:00,6,7418,140925.1523,-27.0664
2025-06-25 20:40:00,5,7418,-100.0,-60.899
2025-06-25 20:48:00,4,7418,146983.0359,-75.9459
2025-06-25 20:48:00,6,7418,124290.1643,-34.2899
2025-06-25 21:00:00,10,7418,-100.0,14.8553
2025-06-25 21:08:00,9,7418,159319.9824,13.3396
2025-06-25 21:40:00,10,7418,-100.0,16.8725
2025-06-25 21:40:00,7,7418,126521.9511,-24.5519
2025-06-25 21:42:00,8,7418,140814.7179,-2.7134
2025-06-25 21:50:00,10,7418,-100.0,17.5488
2025-06-25 21:50:00,5,7418,-100.0,-84.7629
2025-06-25 21:54:00,8,7418,131746.8272,-3.2377
2025-06-25 21:56:00,9,7418,123818.5577,15.7308
2025-06-25 22:00:00,5,7418,-100.0,-88.4135
2025-06-25 22:00:00,6,7418,90110.3146,-56.3155
2025-06-25 22:12:00,6,7418,86093.333,-61.7467
2025-06-25 22:20:00,9,7418,106724.7756,17.4347
2025-06-25 22:20:00,10,7418,-100.0,20.067
2025-06-25 22:30:00,6,7418,81869.822,-70.1665
2025-06-25 22:36:00,6,7418,80754.3725,-73.5579
2025-06-25 22:40:00,10,7418,-100.0,22.2926
2025-06-25 22:40:00,5,7418,-100.0,-102.361
2025-06-25 22:40:00,7,7418,90833.7345,-38.4589
2025-06-25 22:48:00,8,7418,93726.5623,-6.6761
2025-06-25 22:48:00,4,7418,159185.2048,-108.8765
2025-06-25 23:10:00,7,7418,78516.4348,-47.6192
2025-06-25 23:20:00,10,7418,-100.0,28.0922
2025-06-25 23:30:00,5,7418,-100.0,-115.096
2025-06-25 23:30:00,10,7418,-100.0,30.3713
2025-06-25 23:36:00,8,7418,65524.8971,-11.6259
2025-06-25 23:40:00,10,7418,-100.0,32.8854
2025-06-26 00:10:00,7,7418,62893.6433,-75.3754
2025-06-26 00:12:00,9,7418,40533.743,40.324
2025-06-26 00:20:00,9,7418,36713.9478,44.7868
2025-06-26 00:30:00,8,7418,34456.0117,-27.2457
2025-06-26 00:40:00,5,7418,-100.0,-128.7609
2025-06-26 00:42:00,8,7418,28186.8378,-35.5681
