Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 13:10:00,3,2337,92400.6368,-85.0233
2025-06-25 13:10:00,5,2337,-100.0,-15.3727
2025-06-25 13:10:00,1,2337,-100.0,-119.3627
2025-06-25 13:24:00,4,2337,91243.8485,-42.8769
2025-06-25 13:30:00,3,2337,99156.035,-90.4051
2025-06-25 13:30:00,5,2337,-100.0,-21.1746
2025-06-25 13:30:00,4,2337,90822.6316,-44.9569
2025-06-25 13:36:00,4,2337,90478.5506,-47.0144
2025-06-25 13:40:00,2,2337,130317.3194,-120.6766
2025-06-25 13:40:00,3,2337,102627.824,-92.7896
2025-06-25 13:42:00,4,2337,90257.9809,-49.085
2025-06-25 13:48:00,2,2337,134466.3097,-121.4011
2025-06-25 13:50:00,1,2337,-100.0,-122.7279
2025-06-25 14:00:00,1,2337,-100.0,-123.5283
2025-06-25 14:06:00,4,2337,90152.2906,-57.8411
2025-06-25 14:10:00,1,2337,-100.0,-124.2744
2025-06-25 14:12:00,6,2337,112245.879,-3.0171
2025-06-25 14:20:00,2,2337,152209.3935,-124.1014
2025-06-25 14:20:00,1,2337,-100.0,-124.9821
2025-06-25 14:40:00,3,2337,128110.912,-105.0632
2025-06-25 14:50:00,10,2337,-100.0,30.2308
2025-06-25 15:00:00,1,2337,-100.0,-127.2351
2025-06-25 15:10:00,5,2337,-100.0,-61.1908
2025-06-25 15:12:00,4,2337,101857.8265,-80.974
2025-06-25 15:32:00,9,2337,158072.414,27.5708
2025-06-25 15:36:00,4,2337,109207.0199,-87.7291
2025-06-25 15:40:00,3,2337,158691.8167,-113.3588
2025-06-25 15:42:00,8,2337,148790.8421,11.0954
2025-06-25 15:54:00,6,2337,74179.8211,-34.2767
2025-06-25 16:00:00,7,2337,110851.8648,-11.3848
2025-06-25 16:06:00,6,2337,70496.1698,-39.2093
2025-06-25 16:18:00,4,2337,121349.4823,-98.9696
2025-06-25 16:24:00,8,2337,123934.3951,8.6412
2025-06-25 16:24:00,6,2337,66154.9503,-47.2267
2025-06-25 16:24:00,4,2337,123109.5366,-100.3267
2025-06-25 16:30:00,4,2337,125189.2966,-101.837
2025-06-25 16:36:00,6,2337,63998.4571,-53.4164
2025-06-25 16:40:00,7,2337,91579.6312,-20.0448
2025-06-25 16:42:00,8,2337,113164.2351,7.214
2025-06-25 16:50:00,10,2337,-100.0,31.0237
