Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 11:00:00,10,8902,-100.0,23.174
2025-06-25 11:06:00,4,8902,140676.5466,-100.2877
2025-06-25 11:10:00,10,8902,-100.0,24.0798
2025-06-25 11:10:00,5,8902,-100.0,-92.469
2025-06-25 11:30:00,4,8902,132087.7763,-99.7185
2025-06-25 11:50:00,10,8902,-100.0,28.3789
2025-06-25 11:50:00,5,8902,-100.0,-88.7182
2025-06-25 12:00:00,10,8902,-100.0,28.7173
2025-06-25 12:10:00,10,8902,-100.0,28.9797
2025-06-25 12:18:00,6,8902,71634.6125,-38.9587
2025-06-25 12:20:00,5,8902,-100.0,-83.6799
2025-06-25 12:24:00,4,8902,116762.5224,-94.8751
2025-06-25 12:24:00,8,8902,136678.1887,9.8566
2025-06-25 12:30:00,6,8902,72566.2818,-36.0327
2025-06-25 12:30:00,5,8902,-100.0,-81.9028
2025-06-25 12:44:00,9,8902,141158.2875,25.4155
2025-06-25 12:50:00,10,8902,-100.0,26.2958
2025-06-25 12:54:00,8,8902,140511.8567,6.3087
2025-06-25 13:00:00,5,8902,-100.0,-80.356
2025-06-25 13:06:00,4,8902,129960.6244,-91.518
2025-06-25 13:20:00,10,8902,-100.0,20.3056
2025-06-25 13:36:00,6,8902,97933.5799,-48.5704
2025-06-25 13:48:00,9,8902,136462.822,12.8475
2025-06-25 14:00:00,10,8902,-100.0,13.1524
2025-06-25 14:00:00,6,8902,106773.5833,-50.2378
2025-06-25 14:06:00,8,8902,147907.4055,-6.4339
2025-06-25 14:10:00,7,8902,136387.7716,-27.8979
2025-06-25 14:18:00,4,8902,159918.8739,-88.2835
2025-06-25 14:20:00,9,8902,140486.4145,8.442
2025-06-25 14:30:00,7,8902,142713.4991,-28.9247
2025-06-25 14:30:00,6,8902,116987.7601,-50.4241
2025-06-25 14:40:00,7,8902,145731.7096,-29.644
2025-06-25 14:40:00,5,8902,-100.0,-77.61
2025-06-25 14:54:00,6,8902,126314.5764,-51.6353
2025-06-25 15:10:00,10,8902,-100.0,3.0632
2025-06-25 15:30:00,5,8902,-100.0,-76.2608
2025-06-25 15:32:00,9,8902,151570.8775,-1.6331
2025-06-25 15:48:00,6,8902,145479.837,-53.2443
2025-06-25 15:54:00,6,8902,146170.2468,-53.1104
2025-06-25 16:00:00,5,8902,-100.0,-75.2332
