Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 20:00:00,5,2547,-100.0,-110.8482
2025-06-25 20:06:00,8,2547,93413.7664,-50.7371
2025-06-25 20:18:00,8,2547,95186.7054,-49.4333
2025-06-25 20:20:00,9,2547,60921.6699,-30.7835
2025-06-25 20:28:00,9,2547,65001.0194,-28.755
2025-06-25 20:30:00,8,2547,99765.2392,-46.5499
2025-06-25 20:30:00,7,2547,125496.0954,-70.7349
2025-06-25 20:50:00,7,2547,127426.994,-68.2375
2025-06-25 21:00:00,10,2547,-100.0,-20.5119
2025-06-25 21:16:00,9,2547,81860.6644,-22.3454
2025-06-25 21:20:00,10,2547,-100.0,-18.0343
2025-06-25 21:42:00,6,2547,140906.6953,-81.5875
2025-06-25 21:50:00,7,2547,139413.0373,-57.9743
2025-06-25 21:50:00,10,2547,-100.0,-15.6693
2025-06-25 21:50:00,5,2547,-100.0,-97.3319
2025-06-25 22:00:00,6,2547,141830.1627,-79.141
2025-06-25 22:00:00,8,2547,126805.2177,-34.652
2025-06-25 22:10:00,5,2547,-100.0,-95.2448
2025-06-25 22:30:00,10,2547,-100.0,-12.9262
2025-06-25 22:36:00,8,2547,145766.1766,-29.7821
2025-06-25 22:48:00,6,2547,150955.744,-67.7521
