Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 17:54:00,4,5591,149745.1503,-84.1586
2025-06-25 18:06:00,6,5591,105356.565,-41.9378
2025-06-25 18:12:00,9,5591,149098.7454,15.7343
2025-06-25 18:24:00,8,5591,149833.2488,2.4111
2025-06-25 18:30:00,8,5591,147820.3733,3.7578
2025-06-25 18:40:00,10,5591,-100.0,24.572
2025-06-25 19:00:00,10,5591,-100.0,29.656
2025-06-25 19:10:00,5,5591,-100.0,-82.9394
2025-06-25 19:18:00,4,5591,105175.6948,-97.2416
2025-06-25 19:20:00,5,5591,-100.0,-85.0306
2025-06-25 19:30:00,7,5591,100229.7451,-2.3478
2025-06-25 19:30:00,10,5591,-100.0,37.0646
2025-06-25 19:36:00,8,5591,133319.4191,19.8174
2025-06-25 19:40:00,10,5591,-100.0,39.5064
2025-06-25 19:50:00,3,5591,150447.0261,-126.1847
2025-06-25 20:00:00,5,5591,-100.0,-97.9322
2025-06-25 20:10:00,5,5591,-100.0,-102.703
2025-06-25 20:10:00,10,5591,-100.0,46.7215
