Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 09:06:00,8,3963,122453.6533,3.107
2025-06-25 09:20:00,10,3963,-100.0,26.0224
2025-06-25 09:20:00,5,3963,-100.0,-93.4129
2025-06-25 09:30:00,5,3963,-100.0,-95.1795
2025-06-25 09:36:00,8,3963,113241.548,3.1117
2025-06-25 09:48:00,6,3963,68375.6843,-61.433
2025-06-25 09:56:00,9,3963,107762.138,26.4763
2025-06-25 10:04:00,9,3963,104823.8009,26.9242
2025-06-25 10:20:00,10,3963,-100.0,30.46
2025-06-25 10:24:00,4,3963,143136.0041,-109.5896
2025-06-25 10:24:00,6,3963,65120.8609,-73.0305
2025-06-25 10:30:00,7,3963,78982.7571,-31.7681
2025-06-25 10:36:00,4,3963,145234.7295,-110.9215
2025-06-25 10:42:00,8,3963,91946.5999,2.2261
2025-06-25 10:50:00,5,3963,-100.0,-107.7843
2025-06-25 11:00:00,5,3963,-100.0,-109.4957
2025-06-25 11:00:00,8,3963,86721.9662,1.2867
2025-06-25 11:00:00,9,3963,87278.4705,29.5862
2025-06-25 11:06:00,6,3963,66094.4935,-84.289
2025-06-25 11:06:00,4,3963,150938.4891,-113.5957
2025-06-25 11:08:00,9,3963,83782.9204,30.4829
2025-06-25 11:12:00,8,3963,80531.058,0.88944
2025-06-25 11:18:00,4,3963,154088.9954,-115.8772
2025-06-25 11:20:00,7,3963,66440.0727,-42.6602
2025-06-25 11:42:00,8,3963,62530.7989,0.25643
2025-06-25 12:00:00,5,3963,-100.0,-123.7873
2025-06-25 12:04:00,9,3963,55952.5283,46.2263
2025-06-25 12:10:00,5,3963,-100.0,-124.5784
2025-06-25 12:10:00,10,3963,-100.0,49.449
2025-06-25 12:18:00,6,3963,76973.991,-113.4949
2025-06-25 12:24:00,6,3963,78308.3791,-113.8626
2025-06-25 12:28:00,9,3963,49557.9558,46.3268
2025-06-25 12:30:00,7,3963,54474.9445,-71.1483
