Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 21:30:00,4,1096,107357.2303,15.042
2025-06-25 21:30:00,5,1096,-100.0,25.5728
2025-06-25 21:30:00,1,1096,-100.0,-142.6748
2025-06-25 22:00:00,3,1096,44757.8023,-21.3095
2025-06-25 22:06:00,4,1096,108134.3669,8.6709
2025-06-25 22:20:00,2,1096,39126.3171,-119.379
2025-06-25 22:28:00,2,1096,42158.9579,-116.9425
2025-06-25 23:00:00,4,1096,107494.2897,-3.5221
2025-06-25 23:30:00,1,1096,-100.0,-113.8288
2025-06-25 23:30:00,5,1096,-100.0,7.3658
2025-06-25 23:32:00,2,1096,64504.8328,-110.1875
2025-06-25 23:50:00,5,1096,-100.0,4.6894
2025-06-25 23:50:00,3,1096,67627.5801,-56.4721
2025-06-25 23:54:00,4,1096,104397.164,-12.3971
2025-06-25 23:56:00,2,1096,71862.5349,-110.0745
2025-06-26 00:06:00,4,1096,104110.7442,-14.3784
2025-06-26 00:18:00,4,1096,103921.654,-16.2707
2025-06-26 00:30:00,5,1096,-100.0,-0.4764
2025-06-26 00:40:00,1,1096,-100.0,-112.7264
2025-06-26 01:40:00,3,1096,91694.717,-67.9741
2025-06-26 01:40:00,5,1096,-100.0,-8.8292
2025-06-26 01:40:00,1,1096,-100.0,-108.7835
2025-06-26 02:00:00,1,1096,-100.0,-107.0396
2025-06-26 02:30:00,4,1096,119958.7753,-30.8399
2025-06-26 02:36:00,2,1096,110613.4711,-102.3414
2025-06-26 02:42:00,4,1096,121943.1812,-32.7221
2025-06-26 02:48:00,4,1096,123062.321,-33.7114
2025-06-26 03:00:00,3,1096,114227.1931,-71.0983
2025-06-26 03:12:00,4,1096,127991.765,-37.403
2025-06-26 03:20:00,5,1096,-100.0,-22.2857
2025-06-26 03:30:00,3,1096,125756.3027,-73.1718
2025-06-26 03:50:00,1,1096,-100.0,-102.4862
2025-06-26 04:00:00,3,1096,136912.1058,-73.9397
2025-06-26 04:20:00,1,1096,-100.0,-100.5646
2025-06-26 04:36:00,4,1096,147232.4381,-43.0366
