Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 10:00:00,1,8516,-100.0,-127.194
2025-06-25 10:12:00,6,8516,123952.4804,7.7771
2025-06-25 10:20:00,2,8516,122652.5877,-124.7129
2025-06-25 10:30:00,4,8516,80633.0849,-44.5564
2025-06-25 10:30:00,1,8516,-100.0,-125.3727
2025-06-25 10:36:00,2,8516,122031.723,-124.1002
2025-06-25 10:40:00,3,8516,91591.9562,-93.9483
2025-06-25 10:40:00,5,8516,-100.0,-17.5554
2025-06-25 10:50:00,5,8516,-100.0,-17.2177
2025-06-25 11:00:00,1,8516,-100.0,-123.9383
2025-06-25 11:06:00,6,8516,130561.6737,7.1404
2025-06-25 11:10:00,3,8516,91034.0151,-91.0158
2025-06-25 11:12:00,6,8516,131609.2433,7.24
2025-06-25 11:30:00,3,8516,89714.5062,-88.8453
2025-06-25 11:30:00,4,8516,86329.5003,-39.3345
2025-06-25 11:40:00,5,8516,-100.0,-14.3691
2025-06-25 11:40:00,1,8516,-100.0,-121.8678
2025-06-25 11:42:00,6,8516,137106.6378,7.7712
2025-06-25 11:48:00,2,8516,113300.6206,-119.975
2025-06-25 12:12:00,2,8516,112155.8664,-117.8736
2025-06-25 12:20:00,2,8516,110755.9189,-117.39
2025-06-25 12:30:00,5,8516,-100.0,-12.2302
2025-06-25 12:30:00,1,8516,-100.0,-118.6671
2025-06-25 12:30:00,6,8516,145531.3239,7.9008
2025-06-25 12:36:00,6,8516,146704.1075,8.4473
2025-06-25 12:40:00,5,8516,-100.0,-10.7434
2025-06-25 12:54:00,6,8516,148989.4779,9.8148
2025-06-25 13:00:00,5,8516,-100.0,-7.4683
2025-06-25 13:20:00,1,8516,-100.0,-119.9973
2025-06-25 13:20:00,5,8516,-100.0,-3.1368
2025-06-25 13:30:00,3,8516,70707.6416,-74.3482
2025-06-25 13:32:00,2,8516,87370.164,-118.8671
2025-06-25 13:36:00,6,8516,157441.0852,15.6026
2025-06-25 13:40:00,2,8516,83185.153,-119.9387
2025-06-25 13:56:00,2,8516,74492.3063,-123.2797
2025-06-25 14:10:00,1,8516,-100.0,-125.0563
2025-06-25 14:44:00,2,8516,55690.9712,-130.565
2025-06-25 14:50:00,5,8516,-100.0,18.366
