Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 11:00:00,4,19,62254.7641,-131.5932
2025-06-25 11:00:00,10,19,-100.0,56.3215
2025-06-25 11:00:00,5,19,-100.0,-144.3593
2025-06-25 11:00:00,3,19,133958.5847,-142.508
2025-06-25 11:10:00,7,19,85905.3912,25.4943
2025-06-25 11:16:00,9,19,151450.9137,51.2441
2025-06-25 11:30:00,5,19,-100.0,-111.2481
2025-06-25 11:30:00,10,19,-100.0,48.9282
2025-06-25 11:30:00,8,19,125866.1665,31.2395
2025-06-25 11:48:00,9,19,138305.9959,43.8036
2025-06-25 11:50:00,10,19,-100.0,44.8632
2025-06-25 11:50:00,5,19,-100.0,-103.7816
2025-06-25 11:56:00,9,19,137099.4566,42.4043
2025-06-25 12:04:00,9,19,136526.8991,41.2829
2025-06-25 12:06:00,8,19,123556.9387,23.0203
2025-06-25 12:10:00,7,19,87188.9777,0.69347
2025-06-25 12:10:00,5,19,-100.0,-99.2531
2025-06-25 12:12:00,4,19,97915.1947,-107.7647
2025-06-25 12:18:00,8,19,124027.8308,21.1069
2025-06-25 12:30:00,6,19,47898.8119,-33.103
2025-06-25 12:36:00,8,19,125037.0755,18.2706
2025-06-25 12:40:00,5,19,-100.0,-94.0335
2025-06-25 12:42:00,4,19,105337.109,-103.651
2025-06-25 12:42:00,6,19,51615.0378,-35.2781
2025-06-25 13:16:00,9,19,133385.192,30.7566
2025-06-25 13:18:00,6,19,63246.8727,-40.4128
2025-06-25 13:20:00,10,19,-100.0,31.8951
2025-06-25 13:32:00,9,19,132289.3673,27.5977
2025-06-25 13:36:00,6,19,70778.1554,-43.9212
2025-06-25 13:42:00,4,19,126502.5074,-96.8054
2025-06-25 13:50:00,5,19,-100.0,-86.2864
2025-06-25 13:54:00,8,19,131575.8642,3.1025
2025-06-25 14:00:00,8,19,132434.0225,1.3748
2025-06-25 14:06:00,6,19,87597.1799,-50.5054
2025-06-25 14:24:00,6,19,95548.8026,-52.1076
2025-06-25 14:30:00,6,19,97485.8021,-52.2381
2025-06-25 14:40:00,7,19,128028.6069,-29.4266
2025-06-25 14:40:00,10,19,-100.0,13.0308
2025-06-25 14:44:00,9,19,129194.6798,7.4096
2025-06-25 15:06:00,8,19,148024.623,-16.8142
2025-06-25 15:06:00,6,19,127328.2219,-59.7634
2025-06-25 15:20:00,7,19,148890.8264,-38.3386
2025-06-25 15:32:00,9,19,135490.6654,-3.2334
2025-06-25 15:42:00,6,19,137071.5894,-59.2319
2025-06-25 16:00:00,6,19,141226.9962,-58.7758
2025-06-25 16:04:00,9,19,141295.8791,-5.3006
2025-06-25 16:12:00,6,19,143791.2009,-58.4515
2025-06-25 16:30:00,5,19,-100.0,-79.2425
2025-06-25 16:30:00,10,19,-100.0,-4.4397
