Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 17:00:00,4,2318,97542.8963,23.5031
2025-06-25 17:00:00,2,2318,37429.0752,-171.3166
2025-06-25 17:06:00,4,2318,97463.6849,21.8281
2025-06-25 17:30:00,4,2318,98700.904,15.5942
2025-06-25 17:36:00,4,2318,99249.2211,13.8239
2025-06-25 18:06:00,4,2318,100367.3597,6.3999
2025-06-25 18:20:00,2,2318,47037.7583,-124.1922
2025-06-25 18:42:00,4,2318,101309.8438,-2.1338
2025-06-25 19:00:00,1,2318,-100.0,-115.1184
2025-06-25 19:18:00,4,2318,109687.7533,-10.0069
2025-06-25 19:24:00,2,2318,68615.6263,-104.7576
2025-06-25 19:30:00,1,2318,-100.0,-107.7341
2025-06-25 19:30:00,4,2318,112297.5315,-12.3979
2025-06-25 19:40:00,5,2318,-100.0,1.3701
2025-06-25 19:48:00,2,2318,77899.0353,-102.5292
2025-06-25 19:50:00,5,2318,-100.0,-0.43276
2025-06-25 19:50:00,1,2318,-100.0,-106.1368
2025-06-25 20:00:00,5,2318,-100.0,-2.1921
2025-06-25 20:00:00,1,2318,-100.0,-105.227
2025-06-25 20:00:00,3,2318,84353.6976,-57.8238
2025-06-25 20:06:00,4,2318,117047.0941,-19.4254
2025-06-25 20:18:00,4,2318,119342.2319,-21.4666
2025-06-25 20:20:00,1,2318,-100.0,-103.3089
2025-06-25 20:28:00,2,2318,93447.7108,-99.0004
2025-06-25 20:30:00,4,2318,122280.4693,-23.4393
2025-06-25 20:36:00,4,2318,124154.8557,-24.2314
2025-06-25 20:48:00,4,2318,129125.2215,-25.6734
2025-06-25 21:00:00,1,2318,-100.0,-97.6544
2025-06-25 21:16:00,2,2318,111916.3281,-93.2918
2025-06-25 21:20:00,3,2318,117594.7104,-62.0931
2025-06-25 21:20:00,5,2318,-100.0,-14.9752
2025-06-25 21:48:00,4,2318,147420.0908,-32.9576
2025-06-25 21:48:00,2,2318,124781.7274,-91.2644
2025-06-25 22:00:00,1,2318,-100.0,-94.0149
2025-06-25 22:10:00,5,2318,-100.0,-21.7453
